37:12.090	ID:19	25.963,40.406,101000.344
37:12.090	ID:26	26.085,40.994,101002.391
37:12.090	ID:29	27.264,41.845,101001.461
37:12.093	ID:22	25.569,42.275,101002.039
37:12.269	ID:17	26.819,41.750,101001.766
37:12.330	ID:23	27.516,42.460,101004.602
37:12.333	ID:3	27.537,40.264,101002.141
37:12.334	ID:13	27.507,42.021,101001.758
37:12.334	ID:21	27.996,40.678,101000.773
37:14.806	ID:24	25.068,40.086,101002.250
37:14.809	ID:8	27.087,40.927,101000.875
37:14.896	ID:28	29.641,43.460,101004.500
37:14.904	ID:11	26.959,40.152,101000.320
37:14.910	ID:30	27.729,42.796,101004.234
37:14.912	ID:2	28.458,42.471,101001.633
37:14.913	ID:6	27.275,42.383,101000.938
37:14.972	ID:31	26.697,41.108,101000.984
37:15.095	ID:4	27.774,40.624,101002.203
37:15.095	ID:18	26.875,41.870,101002.148
37:15.095	ID:27	25.164,40.153,101001.258
37:15.097	ID:7	27.123,41.014,101001.055
37:15.213	ID:14	26.743,41.907,101001.539
37:15.213	ID:20	27.422,40.724,101000.062
37:15.215	ID:15	26.160,42.396,101001.219
37:15.215	ID:16	26.878,41.418,101002.031
37:15.215	ID:25	27.369,40.488,101000.312
37:15.247	ID:12	25.489,41.243,101002.086
37:15.248	ID:10	27.145,42.413,101000.102
37:15.391	ID:5	27.434,42.311,101000.078
37:15.391	ID:9	27.024,42.209,101002.219
37:15.391	ID:19	26.086,40.940,101001.555
37:15.391	ID:26	25.136,41.506,101002.023
37:15.391	ID:29	25.596,41.063,101001.242
37:15.394	ID:22	27.863,40.798,101003.086
37:15.570	ID:17	29.501,44.823,101003.016
37:15.630	ID:23	26.929,40.164,101001.148
37:15.633	ID:3	26.790,41.959,101001.859
37:15.635	ID:13	25.137,40.043,101001.523
37:15.635	ID:21	25.365,40.525,101002.539
37:18.107	ID:24	28.535,42.624,101002.617
37:18.110	ID:8	29.287,44.380,101003.500
37:18.197	ID:28	25.061,40.092,101001.734
37:18.205	ID:11	27.625,42.526,101000.422
37:18.211	ID:30	25.900,40.921,101001.516
37:18.213	ID:2	26.201,43.524,101001.281
37:18.214	ID:6	27.332,41.211,101000.062
37:18.273	ID:31	29.612,43.802,101002.898
37:18.396	ID:4	25.701,41.985,101002.773
37:18.396	ID:18	27.875,42.615,101002.688
37:18.396	ID:27	25.998,41.846,101001.594
37:18.398	ID:7	28.327,42.839,101003.594
37:18.514	ID:14	29.156,42.583,101004.969
37:18.514	ID:20	25.939,40.813,101000.789
37:18.516	ID:15	26.250,40.076,101002.258
37:18.516	ID:16	27.352,44.089,101004.164
37:18.516	ID:25	27.560,41.917,101000.820
37:18.548	ID:12	28.724,42.398,101003.125
37:18.549	ID:10	25.296,40.348,101001.352
37:18.692	ID:5	25.639,41.143,101001.391
37:18.692	ID:9	27.393,40.950,101001.258
37:18.692	ID:19	28.003,42.183,101004.016
37:18.692	ID:26	25.893,40.191,101000.297
37:18.692	ID:29	25.026,40.097,101000.078
37:18.695	ID:22	25.619,41.147,101001.258
37:18.871	ID:17	25.139,40.925,101002.430
37:18.931	ID:23	26.267,40.412,101000.164
37:18.934	ID:3	25.235,42.729,101000.422
37:18.936	ID:13	26.566,41.784,101001.594
37:18.936	ID:21	25.184,40.417,101002.445
37:21.408	ID:24	25.051,40.029,101000.078
37:21.411	ID:8	25.354,40.286,101000.281
37:21.498	ID:28	25.361,40.365,101002.234
37:21.506	ID:11	27.311,43.799,101002.648
37:21.512	ID:30	25.251,40.278,101001.102
37:21.514	ID:2	26.034,40.352,101000.086
37:21.515	ID:6	27.745,44.583,101004.062
37:21.574	ID:31	26.830,41.346,101002.289
37:21.697	ID:4	26.939,42.183,101001.086
37:21.697	ID:18	25.172,40.069,101000.070
37:21.697	ID:27	25.282,40.676,101001.688
37:21.699	ID:7	25.203,42.582,101000.969
37:21.815	ID:14	27.512,41.458,101001.484
37:21.815	ID:20	25.969,41.041,101003.391
37:21.817	ID:15	25.194,40.273,101000.281
37:21.817	ID:16	26.375,40.641,101000.758
37:21.817	ID:25	26.127,43.617,101002.273
37:21.848	ID:12	28.550,43.638,101001.992
37:21.850	ID:10	27.529,41.894,101002.766
37:21.993	ID:5	27.183,43.833,101004.359
37:21.993	ID:9	26.815,43.987,101001.867
37:21.993	ID:19	25.573,40.512,101002.758
37:21.993	ID:26	25.605,40.616,101000.664
37:21.993	ID:29	26.138,40.490,101000.906
37:21.995	ID:22	27.900,41.819,101001.758
37:22.172	ID:17	27.515,44.098,101003.594
37:22.231	ID:23	25.055,42.216,101000.344
37:22.235	ID:3	25.111,40.170,101000.172
37:22.237	ID:13	27.301,42.216,101003.477
37:22.237	ID:21	25.898,40.874,101000.891
37:24.709	ID:24	26.695,42.245,101004.180
37:24.712	ID:8	27.837,40.812,101000.758
37:24.799	ID:28	25.315,42.720,101000.242
37:24.807	ID:11	25.365,40.068,101000.562
37:24.813	ID:30	27.746,43.991,101002.414
37:24.815	ID:2	28.733,41.512,101002.203
37:24.816	ID:6	27.212,41.818,101001.867
37:24.874	ID:31	25.644,42.555,101000.062
37:24.998	ID:4	26.854,42.160,101001.461
37:24.998	ID:18	26.992,41.849,101001.617
37:24.998	ID:27	26.692,40.730,101000.211
37:25.000	ID:7	27.863,41.568,101003.969
37:25.116	ID:14	25.140,41.696,101000.148
37:25.116	ID:20	25.148,40.120,101001.062
37:25.118	ID:15	28.612,43.370,101003.359
37:25.118	ID:16	25.590,42.711,101000.422
37:25.118	ID:25	28.412,41.858,101002.938
37:25.149	ID:12	28.931,41.553,101001.461
37:25.151	ID:10	25.849,41.231,101000.922
37:25.294	ID:5	25.513,40.327,101000.070
37:25.294	ID:9	27.488,42.162,101002.555
37:25.294	ID:19	28.011,42.911,101002.477
37:25.294	ID:26	26.858,40.648,101002.023
37:25.294	ID:29	25.189,40.486,101001.508
37:25.296	ID:22	26.482,43.608,101001.203
37:25.473	ID:17	26.435,42.669,101001.258
37:25.531	ID:23	27.117,40.713,101002.672
37:25.535	ID:3	27.527,42.526,101004.711
37:25.538	ID:13	25.150,41.513,101001.562
37:25.538	ID:21	26.519,42.917,101002.141
37:28.010	ID:24	26.678,41.672,101000.922
37:28.013	ID:8	26.141,41.185,101001.602
37:28.100	ID:28	27.474,41.280,101000.922
37:28.108	ID:11	25.070,40.089,101000.086
37:28.114	ID:30	25.473,40.373,101000.383
37:28.116	ID:2	27.886,41.818,101001.672
37:28.117	ID:6	25.143,42.463,101000.133
37:28.175	ID:31	27.472,42.492,101003.344
37:28.299	ID:4	25.391,41.828,101000.039
37:28.299	ID:18	25.828,41.259,101003.273
37:28.299	ID:27	27.904,40.643,101002.336
37:28.301	ID:7	25.979,41.996,101000.047
37:28.417	ID:14	26.978,42.838,101000.938
37:28.417	ID:20	26.543,43.597,101003.055
37:28.419	ID:15	25.264,40.358,101000.273
37:28.419	ID:16	25.234,40.269,101000.031
37:28.419	ID:25	25.880,40.615,101000.609
37:28.449	ID:12	28.128,42.144,101002.172
37:28.452	ID:10	28.828,43.615,101002.234
37:28.595	ID:5	27.637,40.624,101001.734
37:28.595	ID:9	25.102,40.924,101000.047
37:28.595	ID:19	25.820,41.459,101000.023
37:28.595	ID:26	27.404,42.410,101001.102
37:28.595	ID:29	29.481,42.694,101002.211
37:28.597	ID:22	26.900,41.930,101004.250
37:28.774	ID:17	25.143,40.424,101000.180
37:28.832	ID:23	25.308,40.199,101002.586
37:28.836	ID:3	29.106,42.662,101002.086
37:28.839	ID:13	27.319,40.272,101000.414
37:28.839	ID:21	25.163,41.000,101000.125
37:31.311	ID:24	29.202,42.433,101004.414
37:31.314	ID:8	25.091,40.643,101000.938
37:31.401	ID:28	29.355,42.924,101003.570
37:31.409	ID:11	28.377,40.937,101003.148
37:31.415	ID:30	25.627,42.855,101000.602
37:31.417	ID:2	27.041,42.004,101001.758
37:31.418	ID:6	27.567,43.411,101003.156
37:31.476	ID:31	27.359,40.568,101000.055
37:31.600	ID:4	28.916,42.858,101001.570
37:31.600	ID:18	25.053,41.500,101000.070
37:31.600	ID:27	29.706,43.014,101002.562
37:31.602	ID:7	28.225,42.315,101003.570
37:31.717	ID:14	27.434,42.444,101002.523
37:31.717	ID:20	26.746,41.870,101003.500
37:31.720	ID:15	28.079,42.995,101002.664
37:31.720	ID:16	25.881,42.483,101000.398
37:31.720	ID:25	25.973,41.632,101000.367
37:31.750	ID:12	25.732,41.379,101000.453
37:31.753	ID:10	25.892,41.494,101001.844
37:31.896	ID:5	27.463,42.627,101002.797
37:31.896	ID:9	27.185,43.006,101001.523
37:31.896	ID:19	26.624,43.326,101002.227
37:31.896	ID:26	25.382,41.226,101001.602
37:31.896	ID:29	29.394,43.641,101002.898
37:31.898	ID:22	25.064,40.089,101000.773
37:32.075	ID:17	27.042,44.237,101001.781
37:32.132	ID:23	29.424,42.311,101002.625
37:32.137	ID:3	28.536,44.591,101002.492
37:32.140	ID:13	25.241,42.173,101001.102
37:32.140	ID:21	26.213,42.347,101003.352
37:34.612	ID:24	26.353,40.790,101000.344
37:34.615	ID:8	26.613,41.797,101000.555
37:34.702	ID:28	28.587,43.413,101001.523
37:34.710	ID:11	25.105,41.115,101001.266
37:34.716	ID:30	27.175,40.508,101002.539
37:34.718	ID:2	25.617,41.680,101002.750
37:34.719	ID:6	26.005,40.059,101002.359
37:34.777	ID:31	27.028,41.790,101001.297
37:34.901	ID:4	26.484,41.430,101003.516
37:34.901	ID:18	25.052,40.215,101000.680
37:34.901	ID:27	27.958,43.295,101000.805
37:34.903	ID:7	25.269,40.025,101001.641
37:35.018	ID:14	26.313,41.336,101001.242
37:35.018	ID:20	27.891,44.878,101002.648
37:35.020	ID:25	26.971,42.422,101002.039
37:35.021	ID:15	26.783,43.839,101002.070
37:35.021	ID:16	26.107,41.648,101000.820
37:35.051	ID:12	25.120,40.429,101000.117
37:35.053	ID:10	27.357,43.271,101000.852
37:35.197	ID:5	27.653,42.530,101003.562
37:35.197	ID:9	26.798,40.061,101000.406
37:35.197	ID:19	27.484,40.495,101002.531
37:35.197	ID:26	27.519,43.480,101003.555
37:35.197	ID:29	25.722,40.707,101002.992
37:35.199	ID:22	26.040,42.243,101000.398
37:35.376	ID:17	25.674,40.742,101000.664
37:35.433	ID:23	25.651,40.213,101000.547
37:35.438	ID:3	26.519,41.305,101002.922
37:35.441	ID:13	27.490,41.150,101000.344
37:35.441	ID:21	27.264,41.077,101000.148
37:37.913	ID:24	25.356,41.950,101000.602
37:37.916	ID:8	27.548,41.737,101000.242
37:38.003	ID:28	27.523,44.905,101002.500
37:38.011	ID:11	26.364,41.899,101001.312
37:38.016	ID:30	26.396,41.631,101000.336
37:38.019	ID:2	25.052,42.440,101001.969
37:38.020	ID:6	27.751,40.545,101000.555
37:38.077	ID:31	28.200,44.463,101004.195
37:38.202	ID:4	27.425,42.530,101004.438
37:38.202	ID:18	25.033,42.526,101001.781
37:38.202	ID:27	27.710,43.342,101002.727
37:38.204	ID:7	26.268,42.176,101002.477
37:38.319	ID:14	28.099,42.636,101002.328
37:38.319	ID:20	25.581,41.706,101000.672
37:38.321	ID:25	25.727,40.702,101000.703
37:38.322	ID:15	27.698,44.512,101002.812
37:38.322	ID:16	29.768,44.484,101002.383
37:38.352	ID:12	26.610,40.076,101001.242
37:38.354	ID:10	27.431,42.646,101004.883
37:38.498	ID:5	25.017,40.415,101000.055
37:38.498	ID:9	27.043,40.038,101001.891
37:38.498	ID:19	25.179,40.163,101001.359
37:38.498	ID:26	25.452,40.083,101001.688
37:38.498	ID:29	28.757,42.853,101004.828
37:38.500	ID:22	25.428,42.875,101002.336
37:38.677	ID:17	28.004,41.500,101001.844
37:38.734	ID:23	26.821,41.405,101003.898
37:38.739	ID:3	27.855,40.615,101001.688
37:38.741	ID:13	25.349,40.439,101000.414
37:38.741	ID:21	25.441,41.676,101000.930
37:41.214	ID:24	26.142,42.060,101000.188
37:41.217	ID:8	27.480,42.269,101004.117
37:41.304	ID:28	27.153,42.180,101001.789
37:41.312	ID:11	26.103,41.826,101000.523
37:41.317	ID:30	26.417,41.417,101001.750
37:41.319	ID:2	25.284,40.640,101001.438
37:41.320	ID:6	25.435,40.336,101000.711
37:41.378	ID:31	26.534,41.531,101002.125
37:41.503	ID:4	27.708,42.472,101000.398
37:41.503	ID:18	26.916,41.974,101003.625
37:41.503	ID:27	25.948,41.491,101002.320
37:41.505	ID:7	25.522,41.050,101002.617
37:41.620	ID:14	27.336,40.020,101000.047
37:41.620	ID:20	28.318,41.192,101001.609
37:41.622	ID:25	27.375,41.847,101000.016
37:41.623	ID:15	26.679,41.738,101002.945
37:41.623	ID:16	27.438,40.126,101000.406
37:41.653	ID:12	28.164,41.154,101003.125
37:41.654	ID:10	27.464,40.075,101000.047
37:41.799	ID:5	26.789,41.508,101001.492
37:41.799	ID:9	26.980,40.849,101000.438
37:41.799	ID:19	26.888,42.056,101001.906
37:41.799	ID:26	27.473,40.884,101000.047
37:41.799	ID:29	26.993,43.663,101003.117
37:41.801	ID:22	26.475,42.799,101002.453
37:41.978	ID:17	25.843,41.086,101002.367
37:42.035	ID:23	27.589,42.736,101003.539
37:42.040	ID:3	26.410,42.683,101000.258
37:42.042	ID:13	29.985,44.846,101002.586
37:42.042	ID:21	25.351,40.062,101000.789
37:44.515	ID:24	25.620,41.789,101000.961
37:44.518	ID:8	25.239,40.231,101000.273
37:44.605	ID:28	29.638,42.492,101002.531
37:44.613	ID:11	29.452,42.199,101002.641
37:44.617	ID:30	25.224,40.468,101001.477
37:44.620	ID:2	27.107,40.324,101000.516
37:44.621	ID:6	26.574,43.110,101003.688
37:44.679	ID:31	26.733,42.252,101002.289
37:44.804	ID:4	27.081,42.434,101000.078
37:44.804	ID:18	25.272,40.282,101000.258
37:44.804	ID:27	25.734,40.528,101002.484
37:44.806	ID:7	27.339,42.378,101003.383
37:44.921	ID:14	25.045,40.793,101000.031
37:44.921	ID:20	27.945,41.124,101001.414
37:44.923	ID:25	25.359,40.264,101000.609
37:44.924	ID:15	25.965,42.814,101001.008
37:44.924	ID:16	25.192,40.250,101002.633
37:44.954	ID:12	27.777,42.477,101004.883
37:44.955	ID:10	28.761,41.969,101002.695
37:45.100	ID:5	25.041,40.143,101000.133
37:45.100	ID:9	27.474,43.264,101003.664
37:45.100	ID:19	28.072,42.442,101002.453
37:45.100	ID:26	27.253,42.520,101001.539
37:45.100	ID:29	27.173,42.130,101002.148
37:45.102	ID:22	27.608,41.301,101002.875
37:45.279	ID:17	27.373,43.940,101003.039
37:45.336	ID:23	25.181,40.123,101000.219
37:45.341	ID:3	28.132,44.474,101002.516
37:45.343	ID:13	26.936,40.235,101000.695
37:45.343	ID:21	26.760,41.810,101002.906
37:47.816	ID:24	25.026,42.520,101000.047
37:47.819	ID:8	27.913,40.469,101000.445
37:47.906	ID:28	25.296,42.242,101001.164
37:47.914	ID:11	27.886,42.786,101002.500
37:47.917	ID:30	26.661,41.597,101002.148
37:47.921	ID:2	27.987,43.189,101004.719
37:47.922	ID:6	26.271,42.307,101001.938
37:47.980	ID:31	26.459,41.301,101001.992
37:48.105	ID:4	25.026,40.025,101000.766
37:48.105	ID:18	27.477,40.348,101000.844
37:48.105	ID:27	27.573,42.090,101002.164
37:48.107	ID:7	25.078,40.054,101000.508
37:48.222	ID:14	27.722,40.906,101000.961
37:48.222	ID:20	26.870,42.057,101003.297
37:48.224	ID:25	29.264,42.603,101002.484
37:48.225	ID:15	29.738,42.313,101002.312
37:48.225	ID:16	27.586,42.113,101003.398
37:48.255	ID:12	26.776,40.830,101000.336
37:48.256	ID:10	27.443,41.553,101000.180
37:48.401	ID:5	27.976,40.799,101001.078
37:48.401	ID:9	26.705,44.047,101001.711
37:48.401	ID:19	25.939,40.843,101000.484
37:48.401	ID:26	25.085,41.041,101000.766
37:48.401	ID:29	28.397,44.710,101002.500
37:48.403	ID:22	25.678,40.678,101000.688
37:48.580	ID:17	27.438,41.434,101000.016
37:48.637	ID:23	25.299,41.790,101000.336
37:48.642	ID:3	27.705,40.949,101000.820
37:48.644	ID:13	29.914,42.469,101004.359
37:48.644	ID:21	26.703,40.870,101000.203
37:51.117	ID:24	25.096,42.415,101000.117
37:51.120	ID:8	25.049,40.070,101000.289
37:51.207	ID:28	26.199,42.422,101001.914
37:51.215	ID:11	25.166,40.042,101001.086
37:51.218	ID:30	25.167,40.342,101001.172
37:51.222	ID:2	25.354,41.484,101000.133
37:51.223	ID:6	27.455,44.953,101004.328
37:51.281	ID:31	25.759,40.114,101001.828
37:51.406	ID:4	28.611,41.541,101003.375
37:51.406	ID:18	27.220,41.646,101003.391
37:51.406	ID:27	28.967,44.907,101002.531
37:51.408	ID:7	28.523,43.928,101002.195
37:51.523	ID:14	27.638,41.377,101002.828
37:51.523	ID:20	25.916,41.225,101000.055
37:51.525	ID:25	27.163,40.073,101000.227
37:51.526	ID:15	27.934,40.624,101002.945
37:51.526	ID:16	25.194,41.503,101001.117
37:51.555	ID:12	26.366,40.805,101002.188
37:51.556	ID:10	27.313,42.397,101002.578
37:51.702	ID:5	25.310,42.125,101000.141
37:51.702	ID:9	28.672,42.813,101004.180
37:51.702	ID:19	27.788,43.795,101003.172
37:51.702	ID:26	27.386,40.122,101000.188
37:51.702	ID:29	25.034,41.124,101000.039
37:51.704	ID:22	27.056,40.823,101002.672
37:51.881	ID:17	26.579,41.705,101003.234
37:51.938	ID:23	25.359,42.819,101002.719
37:51.943	ID:3	26.824,44.059,101002.352
37:51.945	ID:13	28.006,44.860,101004.992
37:51.945	ID:21	26.361,43.569,101001.312
37:54.418	ID:24	27.004,41.709,101000.109
37:54.421	ID:8	29.610,42.435,101002.344
37:54.508	ID:28	26.630,41.388,101001.508
37:54.516	ID:11	28.944,42.842,101002.406
37:54.519	ID:30	26.455,41.105,101002.109
37:54.523	ID:2	25.912,41.001,101001.727
37:54.524	ID:6	28.856,42.737,101002.547
37:54.582	ID:31	27.334,42.236,101004.391
37:54.707	ID:4	26.301,42.990,101001.336
37:54.707	ID:18	27.066,41.617,101000.422
37:54.707	ID:27	25.618,42.369,101000.898
37:54.709	ID:7	25.072,40.323,101002.391
37:54.824	ID:14	25.580,42.252,101001.820
37:54.824	ID:20	27.533,43.808,101002.633
37:54.826	ID:25	25.864,40.869,101002.859
37:54.827	ID:15	28.960,44.481,101003.383
37:54.827	ID:16	25.248,40.567,101000.227
37:54.856	ID:12	25.598,40.101,101000.961
37:54.857	ID:10	25.699,42.851,101002.680
37:55.003	ID:5	26.455,40.119,101000.570
37:55.003	ID:9	27.177,43.609,101004.070
37:55.003	ID:19	29.983,42.540,101002.539
37:55.003	ID:26	28.521,42.031,101003.398
37:55.003	ID:29	27.878,43.245,101003.438
37:55.005	ID:22	26.226,41.004,101003.133
37:55.182	ID:17	27.903,43.472,101001.156
37:55.239	ID:23	26.247,41.303,101002.820
37:55.244	ID:3	27.624,42.518,101002.508
37:55.246	ID:13	25.996,41.501,101000.266
37:55.246	ID:21	25.123,42.429,101000.164
37:57.719	ID:24	25.363,40.182,101001.148
37:57.722	ID:8	25.960,40.047,101000.062
37:57.809	ID:28	28.138,44.483,101003.656
37:57.817	ID:11	27.406,42.080,101002.609
37:57.819	ID:30	29.144,43.738,101001.977
37:57.824	ID:2	27.473,44.180,101002.430
37:57.825	ID:6	25.575,42.804,101002.812
37:57.883	ID:31	26.264,41.302,101001.281
37:58.008	ID:4	28.667,41.450,101001.992
37:58.008	ID:18	27.627,44.212,101002.570
37:58.008	ID:27	27.199,40.026,101002.258
37:58.010	ID:7	29.017,44.034,101002.492
37:58.125	ID:14	26.498,42.361,101002.562
37:58.125	ID:20	28.650,43.488,101001.852
37:58.127	ID:25	26.932,40.183,101000.695
37:58.128	ID:15	26.268,41.962,101003.484
37:58.128	ID:16	26.266,41.272,101001.711
37:58.157	ID:12	27.042,43.988,101004.305
37:58.158	ID:10	27.974,40.528,101002.812
37:58.304	ID:5	25.988,42.509,101002.062
37:58.304	ID:9	28.366,42.192,101001.789
37:58.304	ID:19	26.669,44.072,101001.859
37:58.304	ID:26	26.178,41.431,101001.633
37:58.304	ID:29	25.788,41.254,101002.508
37:58.306	ID:22	28.487,43.660,101002.648
37:58.483	ID:17	26.985,41.297,101001.953
37:58.539	ID:23	25.401,40.541,101000.234
37:58.545	ID:3	28.259,42.541,101004.289
37:58.547	ID:13	27.318,44.205,101002.320
37:58.547	ID:21	25.493,40.461,101000.711
38:01.020	ID:24	26.245,40.714,101000.766
38:01.023	ID:8	25.727,41.683,101001.047
38:01.110	ID:28	26.811,43.100,101003.195
38:01.118	ID:11	26.183,42.277,101000.117
38:01.120	ID:30	29.759,44.864,101003.984
38:01.125	ID:2	26.987,42.159,101002.602
38:01.126	ID:6	27.148,41.089,101000.883
38:01.184	ID:31	25.121,40.225,101000.797
38:01.309	ID:4	26.588,42.247,101004.016
38:01.309	ID:18	25.222,40.265,101002.594
38:01.309	ID:27	28.985,42.519,101002.883
38:01.311	ID:7	25.264,40.767,101000.727
38:01.426	ID:14	26.169,40.741,101001.875
38:01.426	ID:20	25.766,40.931,101000.828
38:01.427	ID:25	27.750,41.099,101002.219
38:01.428	ID:15	27.984,41.788,101002.438
38:01.428	ID:16	26.310,40.582,101002.266
38:01.458	ID:10	25.159,40.054,101000.594
38:01.458	ID:12	25.014,40.069,101000.055
38:01.605	ID:5	26.969,44.384,101002.031
38:01.605	ID:9	25.238,40.293,101000.578
38:01.605	ID:19	27.415,42.983,101002.406
38:01.605	ID:26	26.142,41.610,101001.039
38:01.605	ID:29	27.400,40.484,101000.516
38:01.607	ID:22	28.980,42.457,101004.930
38:01.784	ID:17	27.544,40.950,101002.539
38:01.839	ID:23	27.541,42.005,101001.469
38:01.846	ID:3	28.018,40.935,101000.867
38:01.848	ID:13	28.090,44.712,101004.227
38:01.848	ID:21	27.079,44.482,101004.445
38:04.321	ID:24	27.555,41.821,101003.484
38:04.324	ID:8	28.043,41.261,101001.562
38:04.410	ID:28	27.257,41.526,101001.883
38:04.419	ID:11	26.456,40.719,101000.844
38:04.421	ID:30	27.341,42.337,101002.195
38:04.425	ID:2	27.500,40.298,101002.289
38:04.427	ID:6	27.264,42.990,101002.430
38:04.485	ID:31	29.831,42.537,101003.273
38:04.610	ID:4	26.925,43.551,101001.508
38:04.610	ID:18	25.030,40.803,101002.500
38:04.610	ID:27	27.030,40.893,101000.844
38:04.612	ID:7	25.159,42.162,101000.102
38:04.727	ID:14	25.929,40.012,101000.023
38:04.727	ID:20	27.503,44.829,101003.727
38:04.728	ID:25	25.147,40.588,101000.727
38:04.729	ID:15	25.583,40.130,101001.766
38:04.729	ID:16	26.955,41.953,101002.391
38:04.759	ID:10	27.393,40.241,101002.461
38:04.759	ID:12	27.495,42.597,101000.164
38:04.906	ID:5	25.472,42.971,101002.289
38:04.906	ID:9	25.894,40.146,101000.156
38:04.906	ID:19	27.219,40.241,101002.281
38:04.906	ID:26	26.607,43.922,101001.578
38:04.906	ID:29	27.250,42.785,101002.633
38:04.908	ID:22	25.735,40.824,101000.773
38:05.085	ID:17	27.054,42.690,101004.484
38:05.140	ID:23	29.116,41.737,101001.648
38:05.147	ID:3	27.287,41.976,101001.047
38:05.148	ID:13	29.556,43.212,101004.609
38:05.148	ID:21	25.069,42.018,101001.500
38:07.622	ID:24	26.715,41.542,101001.188
38:07.625	ID:8	25.261,40.181,101002.602
38:07.711	ID:28	27.461,42.496,101002.672
38:07.720	ID:11	26.503,41.139,101000.922
38:07.722	ID:30	25.629,40.661,101000.812
38:07.726	ID:2	26.223,42.345,101001.281
38:07.728	ID:6	27.183,42.274,101002.133
38:07.786	ID:31	29.637,42.736,101004.078
38:07.911	ID:4	25.146,40.387,101001.062
38:07.911	ID:18	25.284,41.117,101000.305
38:07.911	ID:27	26.863,40.218,101001.352
38:07.913	ID:7	28.962,44.045,101004.711
38:08.028	ID:14	25.204,40.400,101002.023
38:08.028	ID:20	26.187,41.218,101001.148
38:08.029	ID:25	25.518,40.730,101000.445
38:08.030	ID:15	28.214,42.508,101004.758
38:08.030	ID:16	26.088,41.111,101002.695
38:08.059	ID:12	25.551,42.547,101000.109
38:08.060	ID:10	27.504,43.432,101002.242
38:08.207	ID:5	25.741,41.231,101001.148
38:08.207	ID:9	29.460,42.404,101003.828
38:08.207	ID:19	28.631,44.911,101004.195
38:08.207	ID:26	26.514,41.816,101002.305
38:08.207	ID:29	27.935,41.560,101001.000
38:08.209	ID:22	27.165,41.586,101000.984
38:08.386	ID:17	27.647,41.038,101001.719
38:08.441	ID:23	27.107,42.334,101000.422
38:08.448	ID:3	26.954,40.304,101002.750
38:08.449	ID:13	26.335,42.393,101002.695
38:08.449	ID:21	28.282,41.318,101001.055
38:10.923	ID:24	28.792,42.513,101004.906
38:10.926	ID:8	25.526,40.521,101002.727
38:11.012	ID:28	27.068,41.746,101000.070
