node_id,temperature,humidity,pressure
5,25.013,40.010,101000.008
3,27.380,42.507,101000.016
2,25.503,42.381,101002.492
6,27.479,40.313,101000.070
4,27.282,42.180,101000.078
5,25.162,40.605,101000.172
3,25.039,41.315,101000.484
2,25.277,40.967,101000.109
6,25.734,40.064,101002.023
4,26.832,42.374,101001.664
5,25.006,40.063,101000.039
3,26.143,40.328,101000.039
2,25.331,40.308,101001.898
6,27.439,40.390,101002.469
4,25.064,40.435,101000.438
5,25.027,41.723,101002.352
3,25.031,40.052,101001.016
2,27.457,41.004,101001.281
6,25.345,40.008,101000.391
4,27.274,42.504,101000.102
5,25.010,41.592,101001.352
3,25.546,40.059,101000.070
2,25.200,40.589,101001.820
6,25.569,40.486,101001.953
4,25.017,41.130,101000.109
5,25.069,41.546,101001.922
3,26.347,41.444,101000.375
2,27.500,42.026,101000.102
6,25.025,42.503,101000.055
4,26.841,40.014,101000.375
5,27.200,40.564,101001.867
3,26.422,40.471,101000.352
2,27.306,40.029,101000.375
6,25.816,40.186,101000.047
4,25.191,41.156,101000.062
5,25.693,40.552,101002.484
3,25.581,41.735,101000.531
2,25.041,40.351,101001.148
6,27.262,40.035,101000.008
4,25.017,40.619,101000.039
5,25.038,40.008,101000.211
3,26.339,40.878,101000.031
2,27.387,42.340,101000.102
6,25.027,41.810,101001.492
4,25.115,41.525,101000.195
5,26.143,42.122,101001.586
3,27.304,41.991,101000.820
2,26.295,41.645,101001.680
6,26.457,40.240,101000.008
4,25.021,40.021,101001.477
5,25.032,40.024,101002.406
3,27.128,40.246,101001.117
2,25.008,41.860,101001.781
6,25.010,41.764,101000.141
4,25.446,40.014,101000.016
5,25.309,41.828,101001.219
3,26.939,40.396,101000.547
2,27.129,41.527,101001.984
6,25.022,40.319,101000.273
4,25.252,42.061,101002.508
5,26.810,40.076,101002.281
3,27.390,41.204,101000.266
2,27.007,40.012,101000.305
6,26.588,40.009,101000.125
4,26.992,40.848,101000.078
5,25.063,40.006,101000.938
3,25.289,42.146,101002.492
2,25.031,40.062,101002.031
6,27.357,41.487,101002.508
4,25.140,40.032,101000.492
5,25.015,40.012,101000.133
3,25.062,41.448,101002.016
2,25.062,42.487,101000.453
6,25.148,42.289,101001.883
4,25.429,42.447,101002.445
5,27.170,40.008,101000.812
3,25.483,40.085,101000.008
2,26.720,40.016,101000.016
6,27.370,40.039,101000.039
4,25.628,41.157,101000.297
5,25.147,40.012,101000.227
3,27.456,42.165,101000.016
2,25.016,42.506,101001.359
6,27.478,41.686,101001.875
4,25.507,41.881,101000.469
5,27.269,40.712,101001.484
3,26.566,40.690,101002.367
2,27.029,40.525,101000.719
6,25.762,42.412,101000.062
4,25.013,40.123,101002.375
5,26.409,40.295,101002.344
3,27.165,40.020,101000.023
2,26.296,40.944,101001.031
6,27.194,41.305,101001.336
4,25.025,40.063,101000.016
5,26.544,40.481,101000.016
3,25.933,40.029,101001.859
2,25.377,40.140,101000.195
6,26.564,41.709,101000.016
4,26.125,40.007,101000.477
5,26.055,42.361,101002.203
3,25.331,40.039,101000.203
2,25.275,40.114,101001.203
6,26.815,41.628,101000.266
4,25.892,42.077,101000.188
5,27.229,41.479,101000.266
3,25.009,40.118,101000.086
2,25.145,41.662,101000.008
6,25.033,42.168,101001.516
4,27.500,40.197,101000.758
5,25.012,40.017,101000.680
3,27.102,42.442,101002.281
2,25.020,40.632,101000.352
6,25.041,40.009,101002.328
4,25.083,41.074,101000.703
5,25.020,40.671,101000.500
3,26.024,40.064,101000.062
2,25.039,41.173,101001.336
6,25.011,40.030,101001.453
4,25.907,40.690,101002.234
5,26.561,42.368,101000.578
3,26.181,42.225,101000.141
2,27.496,40.061,101000.781
6,25.270,40.171,101002.211
4,25.076,40.014,101000.039
5,25.938,40.047,101002.125
3,25.567,40.017,101002.289
2,25.376,40.086,101001.555
6,26.163,41.799,101000.008
4,25.174,41.068,101000.945
5,25.011,40.455,101000.594
3,26.297,40.572,101000.008
2,26.324,42.225,101002.000
6,25.129,40.204,101002.508
4,25.604,40.016,101000.008
5,27.016,41.923,101002.375
3,26.798,40.050,101000.312
2,25.133,40.502,101000.109
6,25.056,40.247,101001.531
4,27.498,40.968,101002.484
5,25.023,41.641,101000.047
3,25.168,40.155,101002.477
2,25.877,40.068,101000.305
6,25.044,42.051,101000.133
4,25.261,41.616,101000.008
5,26.865,40.161,101000.117
3,25.010,42.505,101000.250
2,25.105,40.988,101002.508
6,25.100,41.273,101000.016
4,25.014,40.024,101000.133
5,25.144,40.572,101002.344
3,27.360,40.223,101000.008
2,27.178,40.110,101001.562
6,25.067,40.112,101000.016
4,26.395,40.706,101000.008
5,25.012,42.506,101000.023
3,25.171,40.060,101000.070
2,25.016,40.709,101000.164
6,25.009,41.813,101000.141
4,27.218,40.201,101000.031
5,25.013,42.270,101000.008
3,25.876,40.022,101001.133
2,26.124,42.421,101000.203
6,26.997,40.007,101000.008
4,25.058,40.071,101000.531
5,25.017,41.562,101001.953
3,27.487,40.012,101000.039
2,27.479,40.022,101001.414
6,25.073,40.010,101000.773
4,25.869,40.208,101000.703
5,27.100,40.788,101000.055
3,25.189,40.381,101000.086
2,25.187,42.498,101001.922
6,25.006,42.214,101002.133
4,26.828,42.460,101002.266
5,27.443,40.040,101000.102
3,25.023,42.119,101002.297
2,25.454,40.829,101002.445
6,25.006,42.209,101000.406
4,25.299,41.495,101000.016
5,25.141,41.559,101002.484
3,25.321,40.051,101002.352
2,26.672,40.007,101000.039
6,25.031,40.367,101002.320
4,26.582,40.068,101002.500
5,26.994,40.014,101002.469
3,27.445,40.904,101000.469
2,25.021,40.707,101000.898
6,25.039,40.390,101000.539
4,26.187,40.956,101000.016
5,25.841,40.100,101000.016
3,26.521,42.504,101002.508
2,26.742,40.006,101000.094
6,25.016,41.874,101002.250
4,26.064,41.223,101000.227
5,25.020,40.059,101000.711
3,25.067,40.010,101000.008
2,26.185,40.030,101001.914
6,25.332,42.328,101000.008
4,27.487,42.267,101001.109
5,27.232,40.868,101002.242
3,25.107,40.034,101002.500
2,25.662,40.100,101000.500
6,25.097,41.842,101000.711
4,27.052,40.811,101002.492
5,25.060,40.048,101000.961
3,25.031,40.667,101002.508
2,25.170,40.235,101000.016
6,25.053,42.448,101000.039
4,26.850,42.016,101000.125
5,25.671,41.890,101000.016
3,25.365,41.036,101002.273
2,25.010,40.017,101001.180
6,25.116,41.686,101001.047
4,26.548,40.212,101000.359
5,25.006,40.208,101000.648
3,25.831,40.205,101000.023
2,27.091,40.304,101000.281
6,26.970,40.467,101000.594
4,25.200,42.226,101002.203
5,25.508,40.876,101000.008
3,26.922,40.462,101000.594
2,25.152,42.429,101001.258
6,25.797,40.724,101000.266
4,25.026,41.958,101000.141
5,26.575,42.094,101000.039
3,25.451,42.482,101000.484
2,25.727,42.436,101000.070
6,25.102,41.506,101001.961
4,26.712,41.230,101000.008
5,25.303,41.144,101001.328
3,27.001,40.108,101000.391
2,25.597,41.773,101000.094
6,25.295,40.383,101000.031
4,25.590,40.146,101000.094
5,26.000,40.566,101001.172
3,26.871,40.031,101001.883
2,25.566,41.766,101000.266
6,25.927,42.423,101000.078
4,27.148,42.486,101000.047
5,26.116,42.316,101001.016
3,26.936,42.315,101000.031
2,25.974,40.506,101000.086
6,25.170,42.482,101000.852
4,25.049,42.498,101002.445
5,25.010,42.022,101000.047
3,27.504,40.103,101000.078
2,25.015,41.450,101000.648
6,25.043,42.200,101001.297
4,25.008,42.104,101000.008
5,25.177,40.073,101000.008
3,27.408,40.291,101000.062
2,25.198,42.487,101000.016
6,25.010,40.047,101001.438
4,25.941,40.748,101000.094
5,25.123,42.452,101000.039
3,25.066,40.033,101002.148
2,25.274,41.987,101000.023
6,25.044,41.554,101001.758
4,25.534,42.477,101002.469
5,27.268,40.018,101000.883
3,25.937,41.001,101001.195
2,27.412,41.894,101002.258
6,27.485,40.960,101000.219
4,25.071,40.084,101000.477
5,25.026,41.971,101001.805
3,25.009,40.038,101001.156
2,26.332,40.066,101002.445
6,25.243,40.109,101001.562
4,26.113,40.513,101000.320
5,25.451,42.496,101000.023
3,26.906,40.024,101002.320
2,25.092,40.136,101000.594
6,25.093,41.383,101000.477
4,25.016,41.466,101000.953
5,25.461,40.418,101000.008
3,25.039,41.317,101000.297
2,25.043,42.101,101001.406
6,25.028,40.787,101000.078
4,26.407,41.136,101000.258
5,25.161,42.373,101000.016
3,25.289,40.765,101001.938
2,25.028,40.946,101001.633
6,27.451,41.381,101000.625
4,26.113,40.021,101000.008
5,26.518,41.172,101000.055
3,26.899,40.399,101001.891
2,25.607,40.577,101002.461
6,25.018,40.526,101001.047
4,26.130,41.849,101000.180
5,25.108,42.492,101001.617
3,25.266,41.018,101000.359
2,26.285,42.399,101000.031
6,25.122,40.943,101002.312
4,25.302,41.549,101002.438
5,26.813,40.006,101001.391
3,25.488,40.012,101002.453
2,25.772,40.143,101002.320
6,26.505,40.097,101000.609
4,27.453,40.786,101001.977
5,27.231,40.921,101000.016
3,25.042,41.933,101000.023
2,25.007,40.028,101002.500
6,25.172,42.473,101000.125
4,25.019,40.306,101000.031
5,25.017,42.474,101000.555
3,26.356,42.498,101001.609
2,25.416,40.013,101001.453
6,25.622,41.846,101000.648
4,25.342,40.273,101002.508
5,25.083,40.007,101002.469
3,27.499,41.692,101000.008
2,27.140,40.019,101001.094
6,27.180,42.237,101001.156
4,26.026,41.431,101000.008
5,25.039,41.729,101001.688
3,25.153,42.208,101000.453
2,25.952,40.528,101002.266
6,25.638,40.023,101000.008
4,27.487,40.011,101002.008
5,26.904,40.157,101002.453
3,25.500,40.141,101000.289
2,25.244,40.336,101001.344
6,25.156,40.012,101000.008
4,26.919,40.535,101000.805
5,27.506,40.763,101000.922
3,25.354,41.136,101002.500
2,25.849,40.058,101000.070
6,25.697,41.465,101000.141
4,26.532,40.026,101001.109
5,25.708,40.014,101002.047
3,25.010,40.036,101001.594
2,25.282,41.261,101000.766
6,25.012,40.016,101000.898
4,25.011,42.178,101002.195
5,25.608,40.136,101000.648
3,26.549,40.397,101000.570
2,25.088,40.449,101000.039
6,26.116,40.752,101000.023
4,25.019,40.327,101000.258
5,25.599,42.501,101000.266
3,27.478,40.402,101000.359
2,25.012,41.699,101000.938
6,25.008,42.468,101000.070
4,27.250,40.020,101002.242
5,25.202,42.486,101000.117
3,25.478,40.347,101001.820
2,25.006,40.239,101001.789
6,25.945,40.221,101000.016
4,27.073,40.652,101000.594
5,26.556,40.015,101000.492
3,27.241,41.555,101000.484
2,27.491,40.243,101002.375
6,27.233,41.253,101002.000
4,26.210,42.015,101000.055
5,25.886,40.883,101001.680
3,25.890,40.056,101000.344
2,27.440,40.590,101001.203
6,25.190,41.058,101002.203
4,25.007,40.050,101000.086
5,25.869,42.119,101002.398
3,25.549,40.019,101002.352
2,27.313,41.358,101000.164
6,25.819,41.003,101002.320
4,27.479,41.539,101000.820
5,25.012,40.049,101001.938
3,26.213,42.212,101001.461
2,27.303,40.079,101000.758
6,27.122,42.321,101001.891
4,25.057,41.095,101000.047
5,26.360,40.615,101000.945
3,25.016,40.110,101000.242
2,27.506,42.477,101001.398
6,27.161,40.018,101000.078
4,26.726,40.414,101000.203
5,25.054,40.051,101000.031
3,26.371,42.451,101000.062
2,27.320,42.452,101000.008
6,27.176,40.138,101000.008
4,26.365,42.493,101002.500
5,25.023,42.272,101000.023
3,25.227,40.914,101000.094
2,25.031,40.058,101000.898
6,26.380,40.034,101001.969
4,27.467,40.086,101000.008
5,25.893,40.103,101001.422
3,25.290,40.166,101001.305
2,25.054,40.401,101000.023
6,27.085,41.474,101001.367
4,25.515,42.163,101000.148
5,27.450,42.395,101002.492
3,27.418,40.037,101000.047
2,25.343,40.033,101002.008
6,25.359,40.527,101000.430
4,25.021,41.039,101002.438
5,25.012,40.272,101000.164
3,25.013,40.141,101000.031
2,26.226,40.297,101000.016
6,25.947,40.009,101001.656
4,27.190,42.357,101001.977
5,26.119,41.831,101000.461
3,26.803,40.506,101000.969
2,25.025,40.427,101000.039
6,27.223,40.549,101002.172
4,26.387,40.017,101002.164
5,25.041,40.153,101000.148
3,27.443,42.406,101001.508
2,25.103,42.435,101001.297
6,25.920,40.476,101001.641
4,25.024,40.015,101002.469
5,25.085,42.311,101001.984
3,25.009,40.024,101002.461
2,25.065,40.054,101002.438
6,25.656,40.982,101000.719
4,25.035,40.364,101001.711
5,27.323,40.084,101000.039
3,27.506,42.393,101001.758
2,25.026,40.329,101001.266
6,26.819,40.016,101001.898
4,25.026,42.264,101002.102
5,25.426,40.123,101000.914
3,26.452,42.437,101000.016
2,25.041,41.386,101000.078
6,27.225,42.310,101002.438
4,25.198,40.028,101000.016
5,25.624,41.274,101001.461
3,25.707,40.267,101000.969
2,26.624,40.782,101001.930
6,25.092,40.998,101000.203
4,25.408,40.104,101000.328
5,27.492,40.038,101000.188
3,26.510,40.876,101000.062
2,25.374,40.027,101000.328
6,27.001,40.104,101000.953
4,26.923,40.029,101001.023
5,26.161,42.326,101000.234
3,26.724,42.028,101000.508
2,25.256,41.776,101000.531
6,27.324,40.154,101002.430
4,25.018,41.518,101000.016
5,25.114,42.306,101002.172
3,25.106,42.327,101000.398
2,27.485,42.431,101000.344
6,25.009,40.010,101000.203
4,26.777,40.024,101001.625
5,27.336,41.814,101001.078
3,25.381,40.126,101000.648
2,25.304,40.998,101000.242
6,25.097,41.812,101001.594
4,25.174,40.101,101000.227
5,26.937,40.011,101002.391
3,25.019,40.734,101000.008
2,25.331,40.013,101002.055
6,25.608,40.607,101000.016
4,26.555,41.731,101000.211
5,25.467,42.374,101000.016
3,26.085,40.097,101000.023
2,25.058,42.492,101000.039
6,25.313,40.028,101001.797
4,27.137,40.838,101000.031
5,25.075,40.855,101000.078
3,25.456,41.023,101000.133
2,26.301,41.435,101000.172
6,25.922,42.159,101002.234
4,26.574,40.113,101002.398
5,25.444,41.988,101000.023
3,25.009,40.031,101000.727
2,25.883,40.419,101000.430
6,25.033,40.032,101002.016
4,25.595,40.020,101000.203
5,25.487,40.488,101000.859
3,26.925,42.259,101000.352
2,26.245,40.222,101002.508
6,25.295,42.220,101000.953
4,25.254,40.334,101000.711
5,25.009,40.585,101000.016
3,26.319,40.019,101000.148
2,25.007,40.007,101000.273
6,27.177,42.106,101000.023
4,25.421,42.237,101000.023
5,25.006,40.441,101000.039
3,27.207,40.977,101000.141
2,25.228,40.030,101002.500
6,25.303,40.732,101001.461
4,25.791,41.348,101000.031
5,25.448,41.376,101000.016
3,27.194,42.472,101000.031
2,27.478,41.017,101001.031
6,25.640,40.006,101000.062
4,25.757,42.475,101002.266
5,26.980,40.019,101000.227
3,25.377,42.419,101001.312
2,25.074,40.653,101001.953
6,26.871,41.494,101002.508
4,27.207,40.354,101001.961
5,27.461,41.468,101001.805
3,27.418,40.579,101000.570
2,26.022,40.327,101002.125
6,25.010,40.010,101000.109
4,26.886,41.663,101000.461
5,25.471,40.070,101002.414
3,25.006,40.012,101000.297
2,25.038,41.163,101000.547
6,25.112,40.321,101000.719
4,27.120,40.051,101000.383
5,25.082,40.533,101000.039
3,26.840,40.756,101000.367
2,25.015,40.218,101002.484
6,26.492,40.048,101000.141
4,25.964,40.075,101000.031
5,26.923,40.214,101000.867
3,25.035,42.493,101000.031
2,25.457,40.007,101001.367
6,25.679,40.076,101001.781
4,25.048,42.458,101000.867
5,26.669,41.829,101000.055
3,25.009,40.059,101002.492
2,25.209,40.006,101002.508
6,25.890,42.470,101002.336
4,26.957,41.984,101002.203
5,25.575,40.018,101000.102
3,27.247,40.177,101000.258
2,26.519,40.047,101001.281
6,25.844,40.404,101002.383
4,26.297,40.022,101001.641
5,25.023,40.095,101000.070
3,26.350,41.220,101000.164
2,25.679,40.614,101000.125
6,26.049,40.851,101001.375
4,25.071,40.121,101000.031
5,25.514,42.091,101000.289
3,26.539,40.544,101001.047
2,25.236,41.131,101002.508
6,27.381,41.727,101000.422
4,25.894,41.934,101001.680
5,25.099,40.381,101000.039
3,25.026,40.578,101000.031
2,26.997,40.006,101001.320
6,27.083,40.094,101001.906
4,25.891,40.012,101002.195
5,27.466,40.936,101000.023
3,27.452,40.209,101001.883
2,27.334,40.015,101000.023
6,25.015,40.061,101000.859
4,25.011,42.475,101001.812
5,25.103,40.641,101002.312
3,25.088,42.506,101001.750
2,27.460,40.016,101000.375
6,26.407,40.131,101000.016
4,25.011,42.267,101000.266
5,26.886,40.092,101001.539
3,25.500,40.026,101000.398
2,27.046,41.857,101000.969
6,26.408,40.575,101002.336
4,25.488,40.186,101001.055
5,25.373,42.440,101000.195
3,26.073,40.371,101002.320
2,26.374,40.525,101000.031
6,25.066,40.798,101002.492
4,25.844,41.983,101000.023
5,25.895,41.912,101001.258
3,25.143,40.113,101001.016
2,27.415,42.337,101000.008
6,25.074,41.175,101000.023
4,26.270,42.026,101000.227
5,26.528,40.029,101000.078
3,25.282,40.404,101000.148
2,27.260,40.180,101000.484
6,25.011,42.359,101000.031
4,25.040,42.480,101002.125
5,26.960,40.044,101000.602
3,27.205,41.279,101000.008
2,25.010,40.045,101000.016
6,25.909,40.656,101000.023
4,27.269,40.052,101000.312
5,25.027,40.012,101002.039
3,27.120,42.488,101001.242
2,25.006,40.550,101002.469
6,25.140,40.352,101000.469
4,27.351,40.614,101000.055
5,26.505,40.026,101001.641
3,25.269,42.194,101002.344
2,26.176,40.475,101001.594
6,25.705,40.015,101002.500
4,27.465,40.153,101002.461
5,27.085,40.006,101000.023
3,25.364,40.174,101000.938
2,27.228,40.248,101000.922
6,25.079,40.027,101002.281
4,27.506,40.007,101000.016
5,25.533,42.031,101000.344
3,26.590,40.867,101001.719
2,25.796,40.045,101001.719
6,25.079,40.302,101000.133
4,25.391,41.402,101000.250
5,27.454,40.076,101002.352
3,26.701,42.296,101000.539
2,25.243,41.372,101002.062
6,25.009,40.071,101000.891
4,25.007,41.877,101000.164
5,27.495,42.397,101000.086
3,25.550,40.765,101002.438
2,25.047,40.128,101000.023
6,27.466,41.722,101001.547
4,27.241,40.008,101000.086
5,25.013,40.541,101002.445
3,25.472,40.031,101000.023
2,27.054,41.921,101001.570
6,26.477,40.035,101000.469
4,27.392,42.497,101001.867
5,26.295,42.383,101002.453
3,25.032,40.176,101000.039
2,25.135,40.015,101000.703
6,25.867,40.607,101000.383
4,25.214,40.151,101000.016
5,27.313,41.133,101001.594
3,26.982,41.933,101001.203
2,25.067,40.024,101000.359
6,27.486,41.058,101000.008
4,25.073,40.058,101001.570
5,26.764,40.505,101000.336
3,25.009,40.579,101000.023
2,27.440,40.009,101000.047
6,26.738,40.412,101000.305
4,25.159,40.007,101002.484
5,25.946,42.497,101000.016
3,26.630,40.021,101002.156
2,27.285,40.196,101002.508
6,25.139,40.530,101002.508
4,25.012,40.142,101000.008
5,25.195,40.054,101002.250
3,25.079,40.408,101002.422
2,25.476,40.019,101000.023
6,27.401,40.008,101000.133
4,25.029,40.660,101000.273
5,26.959,40.017,101002.234
3,25.008,42.065,101000.062
2,25.443,40.335,101000.016
6,25.040,40.188,101000.055
4,27.094,40.141,101000.094
5,25.949,40.071,101002.500
3,25.016,40.490,101000.250
2,25.286,42.501,101002.414
6,27.413,40.058,101000.945
4,27.485,42.053,101000.023
5,26.729,40.008,101000.227
3,25.234,40.037,101002.500
2,25.028,41.742,101000.016
6,25.605,42.432,101001.758
4,25.879,40.227,101001.117
5,25.970,40.369,101000.922
3,26.215,40.006,101001.930
2,25.013,42.477,101000.328
6,26.267,40.083,101000.617
4,25.273,41.565,101000.398
5,25.052,41.019,101001.445
3,26.947,42.426,101000.305
2,25.440,40.008,101001.914
6,26.356,41.887,101000.008
4,27.450,40.327,101000.023
5,27.177,40.264,101001.820
3,25.024,40.067,101000.539
2,25.757,41.959,101000.266
6,25.832,40.281,101001.891
4,25.054,40.145,101002.484
5,25.430,40.103,101001.102
3,25.017,41.305,101000.500
2,26.885,40.241,101002.086
6,25.256,40.101,101000.602
4,25.062,40.014,101000.273
5,27.283,41.926,101001.133
3,25.257,40.832,101000.367
2,25.086,40.927,101001.781
6,25.146,40.024,101002.086
4,25.703,41.374,101000.016
5,25.130,42.410,101000.102
3,26.154,40.071,101001.359
2,25.033,40.111,101000.195
6,25.564,40.111,101000.039
4,25.984,42.414,101000.711
5,25.033,41.618,101000.133
3,25.369,41.568,101000.820
2,27.036,40.017,101000.797
6,25.235,40.024,101000.234
4,25.754,41.728,101000.008
5,27.340,41.422,101000.172
3,27.238,40.764,101002.336
2,25.208,40.181,101000.594
6,27.415,42.059,101000.727
4,25.409,42.281,101000.508
5,27.496,40.014,101000.016
3,25.010,40.464,101000.570
2,25.103,40.639,101001.180
6,25.036,40.139,101000.055
4,27.269,41.379,101000.562
5,27.490,40.006,101000.008
3,27.102,40.771,101001.695
2,25.141,40.085,101001.625
6,25.166,42.100,101001.133
4,26.417,40.025,101001.914
5,25.267,40.027,101000.203
3,25.038,40.771,101001.984
2,25.023,41.392,101000.383
6,26.443,40.410,101001.609
4,27.502,40.007,101000.016
5,25.981,40.653,101001.836
3,26.833,41.144,101000.141
2,27.485,40.039,101000.750
6,25.187,42.302,101000.422
4,27.506,42.184,101002.469
5,25.030,40.515,101000.781
3,25.631,40.708,101001.531
2,25.097,40.014,101001.148
6,25.979,40.865,101001.812
4,25.011,42.393,101000.008
5,26.638,40.896,101000.203
3,25.116,42.060,101002.508
2,25.008,40.010,101000.656
6,25.381,42.369,101001.961
4,25.493,41.400,101000.016
5,25.010,40.330,101000.047
3,25.182,40.008,101000.820
2,25.012,40.622,101001.422
6,27.309,40.134,101000.219
4,26.371,42.439,101000.156
5,25.277,40.553,101000.109
3,26.430,40.216,101000.172
2,25.153,40.080,101000.297
6,25.038,40.990,101002.508
4,26.161,40.323,101000.266
5,27.460,40.125,101001.070
3,25.980,40.088,101000.438
2,26.991,41.913,101002.008
6,26.481,42.365,101002.352
4,25.666,40.771,101000.875
