/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number
3261	 718	 49.604771844594005	 6.104830895875931	 2	 9	 29	 20	 10	 3.5	 100	 True	 True	 109
3262	 719	 49.581947073639334	 6.125087969331303	 1	 18	 28	 20	 20	 2.0	 100	 True	 False	 52
3263	 719	 49.58244833714111	 6.12540735620988	 1	 18	 38	 20	 10	 2.0	 100	 True	 False	 52
3264	 720	 49.602862011182985	 6.097362239496686	 2	 9	 41	 30	 30	 2.0	 100	 True	 True	 94
3265	 720	 49.60353775447172	 6.097466939914477	 2	 9	 51	 30	 20	 2.0	 100	 True	 True	 109
3266	 720	 49.603640501834604	 6.097475557657962	 2	 10	 1	 30	 10	 2.0	 100	 True	 True	 109
3267	 721	 49.621163588439	 6.123465114640491	 1	 13	 35	 40	 40	 0.75	 100	 True	 False	 157
3268	 721	 49.621361850210995	 6.123515641865374	 1	 13	 45	 40	 30	 0.75	 100	 True	 False	 157
3269	 721	 49.62159242468802	 6.123519278333585	 1	 13	 55	 40	 20	 0.75	 100	 True	 False	 157
3270	 721	 49.62207514043696	 6.123536579369918	 1	 14	 5	 40	 10	 0.75	 100	 True	 False	 157
3271	 722	 49.60597799229516	 6.086873633177881	 2	 9	 18	 30	 30	 0.3333333333333333	 100	 True	 True	 107
3272	 722	 49.60665669272867	 6.0870599002759125	 2	 9	 28	 30	 20	 0.3333333333333333	 100	 True	 True	 108
3273	 722	 49.60712669272836	 6.087143463413816	 2	 9	 38	 30	 10	 0.3333333333333333	 100	 True	 True	 108
3274	 723	 49.60956724128046	 6.147911104838548	 2	 15	 20	 70	 70	 0.7142857142857143	 100	 True	 False	 129
3275	 723	 49.60987636820375	 6.147932735593602	 2	 15	 30	 70	 60	 0.7142857142857143	 100	 True	 False	 129
3276	 723	 49.61047599170434	 6.148011511049522	 2	 15	 40	 70	 50	 0.7142857142857143	 100	 True	 False	 129
3277	 723	 49.61116457044316	 6.148076706533411	 2	 15	 50	 70	 40	 0.7142857142857143	 100	 True	 False	 129
3278	 723	 49.6116101592844	 6.148266652473547	 2	 16	 0	 70	 30	 0.7142857142857143	 100	 True	 False	 129
3279	 723	 49.6119294360856	 6.148333261336378	 2	 16	 10	 70	 20	 0.7142857142857143	 100	 True	 False	 129
3280	 723	 49.61236670469306	 6.14829605706637	 2	 16	 20	 70	 10	 0.7142857142857143	 100	 True	 False	 129
3281	 724	 49.61311952681416	 6.111417651844211	 1	 9	 36	 20	 20	 4.5	 100	 True	 True	 125
3282	 724	 49.6132750964046	 6.111436677626665	 1	 9	 46	 20	 10	 4.5	 100	 True	 True	 125
3283	 725	 49.60755949458282	 6.129863627680521	 1	 18	 33	 50	 50	 1.6	 100	 True	 False	 112
3284	 725	 49.607695808287815	 6.129873105706084	 1	 18	 43	 50	 40	 1.6	 100	 True	 False	 112
3285	 725	 49.608373795883836	 6.129887512698198	 1	 18	 53	 50	 30	 1.6	 100	 True	 False	 112
3286	 725	 49.608512051895445	 6.129924566693921	 1	 19	 3	 50	 20	 1.6	 100	 True	 False	 127
3287	 725	 49.609152257216365	 6.129800127986791	 1	 19	 13	 50	 10	 1.6	 100	 True	 False	 127
3288	 726	 49.622249408858316	 6.134664088364035	 2	 15	 6	 50	 50	 1.8	 100	 True	 False	 158
3289	 726	 49.622471879573304	 6.13449636265348	 2	 15	 16	 50	 40	 1.8	 100	 True	 False	 158
3290	 726	 49.62267539050259	 6.134550865941598	 2	 15	 26	 50	 30	 1.8	 100	 True	 False	 158
3291	 726	 49.62303781898964	 6.134566623072882	 2	 15	 36	 50	 20	 1.8	 100	 True	 False	 158
3292	 726	 49.62338901608298	 6.134388530780879	 2	 15	 46	 50	 10	 1.8	 100	 True	 False	 158
3293	 727	 49.64349264677195	 6.1261900272345144	 2	 12	 39	 20	 20	 3.5	 100	 True	 False	 217
3294	 727	 49.64403701251029	 6.126300721353256	 2	 12	 49	 20	 10	 3.5	 100	 True	 False	 217
3295	 728	 49.62348541213239	 6.147173087251682	 2	 18	 40	 20	 20	 4.0	 100	 True	 False	 159
3296	 728	 49.62392415281925	 6.147052288963298	 2	 18	 50	 20	 10	 4.0	 100	 True	 False	 159
3297	 729	 49.62102281046122	 6.128760087877288	 1	 9	 55	 70	 70	 1.0	 100	 True	 True	 157
3298	 729	 49.62157709814944	 6.1289566991608595	 1	 10	 5	 70	 60	 1.0	 100	 True	 True	 157
3299	 729	 49.62168642196717	 6.12894633047361	 1	 10	 15	 70	 50	 1.0	 100	 True	 True	 157
3300	 729	 49.622158085091314	 6.12878553223863	 1	 10	 25	 70	 40	 1.0	 100	 True	 True	 157
3301	 729	 49.62264660508426	 6.12894474984012	 1	 10	 35	 70	 30	 1.0	 100	 True	 True	 157
3302	 729	 49.623186212870145	 6.129158637336199	 1	 10	 45	 70	 20	 1.0	 100	 True	 True	 157
3303	 729	 49.62370645542208	 6.12908489959822	 1	 10	 55	 70	 10	 1.0	 100	 True	 True	 157
3304	 730	 49.58952088580031	 6.114137054371623	 2	 9	 38	 70	 70	 0.5714285714285714	 100	 True	 True	 66
3305	 730	 49.590205383560075	 6.113995745126213	 2	 9	 48	 70	 60	 0.5714285714285714	 100	 True	 True	 66
3306	 730	 49.59063559834878	 6.113910389880874	 2	 9	 58	 70	 50	 0.5714285714285714	 100	 True	 True	 66
3307	 730	 49.59102201303641	 6.113893056519579	 2	 10	 8	 70	 40	 0.5714285714285714	 100	 True	 True	 66
3308	 730	 49.59155468990554	 6.113936208251305	 2	 10	 18	 70	 30	 0.5714285714285714	 100	 True	 True	 66
3309	 730	 49.59206415296688	 6.114057270810534	 2	 10	 28	 70	 20	 0.5714285714285714	 100	 True	 True	 81
3310	 730	 49.59252552084816	 6.113983026861028	 2	 10	 38	 70	 10	 0.5714285714285714	 100	 True	 True	 81
3311	 731	 49.58416291000705	 6.112175300826778	 2	 18	 32	 40	 40	 0.5	 100	 True	 False	 50
3312	 731	 49.58453545713117	 6.112245385019581	 2	 18	 42	 40	 30	 0.5	 100	 True	 False	 50
3313	 731	 49.58484196740926	 6.1123879933562355	 2	 18	 52	 40	 20	 0.5	 100	 True	 False	 50
3314	 731	 49.58513621425114	 6.112241971169344	 2	 19	 2	 40	 10	 0.5	 100	 True	 False	 50
3315	 732	 49.616785071882475	 6.1676301216324125	 1	 18	 43	 50	 50	 1.0	 100	 True	 False	 147
3316	 732	 49.61710683121698	 6.167582708364126	 1	 18	 53	 50	 40	 1.0	 100	 True	 False	 147
3317	 732	 49.617350730773175	 6.167654338051183	 1	 19	 3	 50	 30	 1.0	 100	 True	 False	 147
3318	 732	 49.61769258499683	 6.167640544581257	 1	 19	 13	 50	 20	 1.0	 100	 True	 False	 147
3319	 732	 49.61781613364909	 6.167605678274537	 1	 19	 23	 50	 10	 1.0	 100	 True	 False	 147
3320	 733	 49.62673413671042	 6.115829570319782	 1	 9	 42	 40	 40	 1.0	 100	 True	 True	 171
3321	 733	 49.626941281412556	 6.115930349757468	 1	 9	 52	 40	 30	 1.0	 100	 True	 True	 171
3322	 733	 49.6273354001361	 6.115908720568215	 1	 10	 2	 40	 20	 1.0	 100	 True	 True	 171
3323	 733	 49.62777382260827	 6.1159277277887005	 1	 10	 12	 40	 10	 1.0	 100	 True	 True	 171
3324	 734	 49.638068836728245	 6.074526933393681	 1	 13	 11	 60	 60	 1.1666666666666667	 100	 True	 False	 196
3325	 734	 49.63825228021944	 6.074593680796554	 1	 13	 21	 60	 50	 1.1666666666666667	 100	 True	 False	 196
3326	 734	 49.638952299755566	 6.0746429441092	 1	 13	 31	 60	 40	 1.1666666666666667	 100	 True	 False	 196
3327	 734	 49.63912532360915	 6.0746778090362685	 1	 13	 41	 60	 30	 1.1666666666666667	 100	 True	 False	 196
3328	 734	 49.639309175070665	 6.074711411813851	 1	 13	 51	 60	 20	 1.1666666666666667	 100	 True	 False	 196
3329	 734	 49.63978468329739	 6.074698952768445	 1	 14	 1	 60	 10	 1.1666666666666667	 100	 True	 False	 196
3330	 735	 49.60412047331684	 6.098199459996275	 1	 18	 22	 60	 60	 0.16666666666666666	 100	 True	 False	 109
3331	 735	 49.60442980252022	 6.098326640392589	 1	 18	 32	 60	 50	 0.16666666666666666	 100	 True	 False	 109
3332	 735	 49.604863531035036	 6.098210154383548	 1	 18	 42	 60	 40	 0.16666666666666666	 100	 True	 False	 109
3333	 735	 49.605121793553224	 6.098190304999992	 1	 18	 52	 60	 30	 0.16666666666666666	 100	 True	 False	 109
3334	 735	 49.60570317155715	 6.0980820850865705	 1	 19	 2	 60	 20	 0.16666666666666666	 100	 True	 False	 109
3335	 735	 49.60624755896277	 6.098188735270035	 1	 19	 12	 60	 10	 0.16666666666666666	 100	 True	 False	 109
3336	 736	 49.60262907559461	 6.1483853604371195	 2	 14	 20	 30	 30	 3.0	 100	 True	 False	 99
3337	 736	 49.60275129895246	 6.148339874118626	 2	 14	 30	 30	 20	 3.0	 100	 True	 False	 99
3338	 736	 49.603211303279984	 6.148329405138055	 2	 14	 40	 30	 10	 3.0	 100	 True	 False	 114
3339	 737	 49.63482689629245	 6.141074629092188	 2	 9	 0	 30	 30	 3.0	 100	 True	 True	 189
3340	 737	 49.635388670200015	 6.141486146230304	 2	 9	 10	 30	 20	 3.0	 100	 True	 True	 189
3341	 737	 49.63553364390115	 6.14144480619011	 2	 9	 20	 30	 10	 3.0	 100	 True	 True	 189
3342	 738	 49.625138814055845	 6.150458476454486	 1	 18	 13	 70	 70	 1.0	 100	 True	 False	 175
3343	 738	 49.62578917042814	 6.150629846908205	 1	 18	 23	 70	 60	 1.0	 100	 True	 False	 175
3344	 738	 49.62638456535322	 6.1505749160777485	 1	 18	 33	 70	 50	 1.0	 100	 True	 False	 175
3345	 738	 49.62705259892174	 6.150697538675514	 1	 18	 43	 70	 40	 1.0	 100	 True	 False	 175
3346	 738	 49.62775696461004	 6.1508245967831305	 1	 18	 53	 70	 30	 1.0	 100	 True	 False	 175
3347	 738	 49.628129574649705	 6.1508636895293005	 1	 19	 3	 70	 20	 1.0	 100	 True	 False	 175
3348	 738	 49.62866264383697	 6.15076844027451	 1	 19	 13	 70	 10	 1.0	 100	 True	 False	 175
3349	 739	 49.63110034532471	 6.1754751987253735	 1	 9	 1	 70	 70	 0.14285714285714285	 100	 True	 True	 192
3350	 739	 49.63167850696535	 6.175405963237599	 1	 9	 11	 70	 60	 0.14285714285714285	 100	 True	 True	 192
3351	 739	 49.631800270521296	 6.175453668686429	 1	 9	 21	 70	 50	 0.14285714285714285	 100	 True	 True	 192
3352	 739	 49.632364270457295	 6.175204314031626	 1	 9	 31	 70	 40	 0.14285714285714285	 100	 True	 True	 192
3353	 739	 49.63264950905345	 6.175098606254285	 1	 9	 41	 70	 30	 0.14285714285714285	 100	 True	 True	 192
3354	 739	 49.63306652260114	 6.175100220644489	 1	 9	 51	 70	 20	 0.14285714285714285	 100	 True	 True	 192
3355	 739	 49.633731837264236	 6.17494091745479	 1	 10	 1	 70	 10	 0.14285714285714285	 100	 True	 True	 192
3356	 740	 49.63644229486355	 6.101919712209784	 2	 14	 19	 20	 20	 4.5	 100	 True	 False	 199
3357	 740	 49.637054988502236	 6.102125463719413	 2	 14	 29	 20	 10	 4.5	 100	 True	 False	 199
3358	 741	 49.61681978246106	 6.124819453900618	 2	 9	 36	 70	 70	 1.1428571428571428	 100	 True	 True	 142
3359	 741	 49.6174422630989	 6.1250370462353185	 2	 9	 46	 70	 60	 1.1428571428571428	 100	 True	 True	 142
3360	 741	 49.61778088661709	 6.125039910442046	 2	 9	 56	 70	 50	 1.1428571428571428	 100	 True	 True	 142
3361	 741	 49.618071611786895	 6.125147121672499	 2	 10	 6	 70	 40	 1.1428571428571428	 100	 True	 True	 142
3362	 741	 49.618403696007896	 6.1252120616896075	 2	 10	 16	 70	 30	 1.1428571428571428	 100	 True	 True	 142
3363	 741	 49.61858236706016	 6.1251430152623465	 2	 10	 26	 70	 20	 1.1428571428571428	 100	 True	 True	 142
3364	 741	 49.61885832168249	 6.125210439198509	 2	 10	 36	 70	 10	 1.1428571428571428	 100	 True	 True	 142
3365	 742	 49.59405064194431	 6.092767798218246	 2	 9	 57	 70	 70	 1.1428571428571428	 100	 True	 True	 78
3366	 742	 49.59437329202186	 6.092896995469835	 2	 10	 7	 70	 60	 1.1428571428571428	 100	 True	 True	 78
3367	 742	 49.59494997690998	 6.092854869827841	 2	 10	 17	 70	 50	 1.1428571428571428	 100	 True	 True	 78
3368	 742	 49.595622924363326	 6.092520997172983	 2	 10	 27	 70	 40	 1.1428571428571428	 100	 True	 True	 78
3369	 742	 49.595855053765646	 6.092428648527592	 2	 10	 37	 70	 30	 1.1428571428571428	 100	 True	 True	 78
3370	 742	 49.5962763292314	 6.092422062123281	 2	 10	 47	 70	 20	 1.1428571428571428	 100	 True	 True	 78
3371	 742	 49.596955913589255	 6.092456862083295	 2	 10	 57	 70	 10	 1.1428571428571428	 100	 True	 True	 78
3372	 743	 49.64859599813938	 6.13495868363601	 1	 14	 6	 30	 30	 3.0	 100	 True	 False	 233
3373	 743	 49.6491372115354	 6.135041536208727	 1	 14	 16	 30	 20	 3.0	 100	 True	 False	 233
3374	 743	 49.649242438427194	 6.135015529096035	 1	 14	 26	 30	 10	 3.0	 100	 True	 False	 233
3375	 744	 49.61292013424917	 6.132193124775757	 2	 18	 22	 70	 70	 0.5714285714285714	 100	 True	 False	 128
3376	 744	 49.613160720316145	 6.132287387594522	 2	 18	 32	 70	 60	 0.5714285714285714	 100	 True	 False	 128
3377	 744	 49.61384155286	 6.132072109629221	 2	 18	 42	 70	 50	 0.5714285714285714	 100	 True	 False	 128
3378	 744	 49.614243683309084	 6.132111097404663	 2	 18	 52	 70	 40	 0.5714285714285714	 100	 True	 False	 143
3379	 744	 49.61453188301996	 6.132117656071054	 2	 19	 2	 70	 30	 0.5714285714285714	 100	 True	 False	 143
3380	 744	 49.61480965435613	 6.132235888751966	 2	 19	 12	 70	 20	 0.5714285714285714	 100	 True	 False	 143
3381	 744	 49.61492347484224	 6.13223313951302	 2	 19	 22	 70	 10	 0.5714285714285714	 100	 True	 False	 143
3382	 745	 49.603793045125485	 6.097416366574058	 1	 12	 28	 30	 30	 3.0	 100	 True	 False	 109
3383	 745	 49.60446338938763	 6.097324930385699	 1	 12	 38	 30	 20	 3.0	 100	 True	 False	 109
3384	 745	 49.6046717442592	 6.097420254869589	 1	 12	 48	 30	 10	 3.0	 100	 True	 False	 109
3385	 746	 49.59347472475134	 6.139488009424882	 2	 18	 25	 60	 60	 0.3333333333333333	 100	 True	 False	 83
3386	 746	 49.59404392241677	 6.139181802179112	 2	 18	 35	 60	 50	 0.3333333333333333	 100	 True	 False	 83
3387	 746	 49.5943851916616	 6.139292109723306	 2	 18	 45	 60	 40	 0.3333333333333333	 100	 True	 False	 83
3388	 746	 49.59459023290886	 6.139228903895717	 2	 18	 55	 60	 30	 0.3333333333333333	 100	 True	 False	 83
3389	 746	 49.594942638609325	 6.139341246929696	 2	 19	 5	 60	 20	 0.3333333333333333	 100	 True	 False	 83
3390	 746	 49.595338267692775	 6.139369925953241	 2	 19	 15	 60	 10	 0.3333333333333333	 100	 True	 False	 83
3391	 747	 49.625109638292756	 6.175983323113942	 2	 15	 8	 40	 40	 1.5	 100	 True	 False	 178
3392	 747	 49.625586161029446	 6.175784299374319	 2	 15	 18	 40	 30	 1.5	 100	 True	 False	 177
3393	 747	 49.626051119296555	 6.175844099159087	 2	 15	 28	 40	 20	 1.5	 100	 True	 False	 177
3394	 747	 49.626169277911906	 6.1758082189312375	 2	 15	 38	 40	 10	 1.5	 100	 True	 False	 177
3395	 748	 49.576910573154535	 6.108216645436722	 1	 13	 50	 70	 70	 0.42857142857142855	 100	 True	 False	 35
3396	 748	 49.57748245245506	 6.108160365488217	 1	 14	 0	 70	 60	 0.42857142857142855	 100	 True	 False	 35
3397	 748	 49.577974347815704	 6.108141833210497	 1	 14	 10	 70	 50	 0.42857142857142855	 100	 True	 False	 35
3398	 748	 49.578255532076724	 6.108161342005577	 1	 14	 20	 70	 40	 0.42857142857142855	 100	 True	 False	 35
3399	 748	 49.57869503340457	 6.108018235099515	 1	 14	 30	 70	 30	 0.42857142857142855	 100	 True	 False	 35
3400	 748	 49.57923274241798	 6.108133137499298	 1	 14	 40	 70	 20	 0.42857142857142855	 100	 True	 False	 35
3401	 748	 49.5795968552758	 6.108172290227335	 1	 14	 50	 70	 10	 0.42857142857142855	 100	 True	 False	 35
3402	 749	 49.58825714770279	 6.115901088261006	 1	 12	 4	 70	 70	 1.2857142857142858	 100	 True	 False	 66
3403	 749	 49.58854394597363	 6.1159148602890525	 1	 12	 14	 70	 60	 1.2857142857142858	 100	 True	 False	 66
3404	 749	 49.5890789117281	 6.1159320528942045	 1	 12	 24	 70	 50	 1.2857142857142858	 100	 True	 False	 66
3405	 749	 49.58953535053069	 6.1155608640123695	 1	 12	 34	 70	 40	 1.2857142857142858	 100	 True	 False	 66
3406	 749	 49.590217827779504	 6.115734727954744	 1	 12	 44	 70	 30	 1.2857142857142858	 100	 True	 False	 66
3407	 749	 49.59076505025222	 6.115475245017894	 1	 12	 54	 70	 20	 1.2857142857142858	 100	 True	 False	 66
3408	 749	 49.59141270299919	 6.115041249464708	 1	 13	 4	 70	 10	 1.2857142857142858	 100	 True	 False	 66
3409	 750	 49.58130023726825	 6.110831746102332	 1	 18	 19	 50	 50	 1.2	 100	 True	 False	 50
3410	 750	 49.58186844750641	 6.110730132500056	 1	 18	 29	 50	 40	 1.2	 100	 True	 False	 50
3411	 750	 49.58250074082402	 6.1108347807446375	 1	 18	 39	 50	 30	 1.2	 100	 True	 False	 50
3412	 750	 49.5828393592731	 6.110843465896902	 1	 18	 49	 50	 20	 1.2	 100	 True	 False	 50
3413	 750	 49.58315188915396	 6.110814893333029	 1	 18	 59	 50	 10	 1.2	 100	 True	 False	 50
3414	 751	 49.62455192316846	 6.095348192931734	 1	 14	 14	 70	 70	 0.2857142857142857	 100	 True	 False	 153
3415	 751	 49.62485982040772	 6.095487894865877	 1	 14	 24	 70	 60	 0.2857142857142857	 100	 True	 False	 168
3416	 751	 49.62502127998217	 6.095595134129466	 1	 14	 34	 70	 50	 0.2857142857142857	 100	 True	 False	 168
3417	 751	 49.625726121363115	 6.095750524021741	 1	 14	 44	 70	 40	 0.2857142857142857	 100	 True	 False	 168
3418	 751	 49.62600678684911	 6.095631573252637	 1	 14	 54	 70	 30	 0.2857142857142857	 100	 True	 False	 168
3419	 751	 49.62622940442246	 6.095560664695911	 1	 15	 4	 70	 20	 0.2857142857142857	 100	 True	 False	 168
3420	 751	 49.626571454504415	 6.095481712829729	 1	 15	 14	 70	 10	 0.2857142857142857	 100	 True	 False	 168
3421	 752	 49.605872415439975	 6.113388772518579	 1	 9	 31	 60	 60	 0.3333333333333333	 100	 True	 True	 110
3422	 752	 49.606554717743975	 6.113317802618235	 1	 9	 41	 60	 50	 0.3333333333333333	 100	 True	 True	 110
3423	 752	 49.60702854340056	 6.113156928975724	 1	 9	 51	 60	 40	 0.3333333333333333	 100	 True	 True	 110
3424	 752	 49.607714259516094	 6.113348992918144	 1	 10	 1	 60	 30	 0.3333333333333333	 100	 True	 True	 110
3425	 752	 49.608147931754566	 6.113405631293669	 1	 10	 11	 60	 20	 0.3333333333333333	 100	 True	 True	 110
3426	 752	 49.60839377129797	 6.113364490220851	 1	 10	 21	 60	 10	 0.3333333333333333	 100	 True	 True	 110
3427	 753	 49.63537952272271	 6.175173192717493	 1	 18	 18	 40	 40	 2.25	 100	 True	 False	 192
3428	 753	 49.63573064222176	 6.175370053981865	 1	 18	 28	 40	 30	 2.25	 100	 True	 False	 207
3429	 753	 49.63640201005684	 6.1754485418420595	 1	 18	 38	 40	 20	 2.25	 100	 True	 False	 207
3430	 753	 49.6370375391077	 6.1753587049951895	 1	 18	 48	 40	 10	 2.25	 100	 True	 False	 207
3431	 754	 49.61010468613888	 6.095077169800649	 1	 9	 24	 20	 20	 4.0	 100	 True	 True	 123
3432	 754	 49.61046121690023	 6.095097969374586	 1	 9	 34	 20	 10	 4.0	 100	 True	 True	 123
3433	 755	 49.633550946223885	 6.173368079626958	 1	 9	 21	 60	 60	 0.3333333333333333	 100	 True	 True	 192
3434	 755	 49.63425050403859	 6.173163183650581	 1	 9	 31	 60	 50	 0.3333333333333333	 100	 True	 True	 192
3435	 755	 49.634906874764866	 6.173515418305375	 1	 9	 41	 60	 40	 0.3333333333333333	 100	 True	 True	 192
3436	 755	 49.635589205858096	 6.173816868994712	 1	 9	 51	 60	 30	 0.3333333333333333	 100	 True	 True	 192
3437	 755	 49.63608914913845	 6.1737740604603655	 1	 10	 1	 60	 20	 0.3333333333333333	 100	 True	 True	 207
3438	 755	 49.6365315740533	 6.173840512752695	 1	 10	 11	 60	 10	 0.3333333333333333	 100	 True	 True	 207
3439	 756	 49.63208136661169	 6.179255749652639	 1	 14	 49	 70	 70	 1.2857142857142858	 100	 True	 False	 193
3440	 756	 49.63233904609699	 6.1792913728838466	 1	 14	 59	 70	 60	 1.2857142857142858	 100	 True	 False	 193
3441	 756	 49.632647055108265	 6.179391018114478	 1	 15	 9	 70	 50	 1.2857142857142858	 100	 True	 False	 193
3442	 756	 49.63292013924454	 6.1794181402543655	 1	 15	 19	 70	 40	 1.2857142857142858	 100	 True	 False	 193
3443	 756	 49.633041540163866	 6.179446408487314	 1	 15	 29	 70	 30	 1.2857142857142858	 100	 True	 False	 193
3444	 756	 49.633383569239726	 6.17950786325237	 1	 15	 39	 70	 20	 1.2857142857142858	 100	 True	 False	 193
3445	 756	 49.633613625981184	 6.179433161109163	 1	 15	 49	 70	 10	 1.2857142857142858	 100	 True	 False	 193
3446	 757	 49.61640076915261	 6.159382648187093	 1	 18	 31	 70	 70	 0.5714285714285714	 100	 True	 False	 146
3447	 757	 49.616545563909824	 6.1593427142672335	 1	 18	 41	 70	 60	 0.5714285714285714	 100	 True	 False	 146
3448	 757	 49.61675116588302	 6.159314455971944	 1	 18	 51	 70	 50	 0.5714285714285714	 100	 True	 False	 146
3449	 757	 49.617331928412334	 6.159531387138699	 1	 19	 1	 70	 40	 0.5714285714285714	 100	 True	 False	 146
3450	 757	 49.61761453221257	 6.159560477679759	 1	 19	 11	 70	 30	 0.5714285714285714	 100	 True	 False	 146
3451	 757	 49.61833129329484	 6.159611547568825	 1	 19	 21	 70	 20	 0.5714285714285714	 100	 True	 False	 146
3452	 757	 49.618979242015705	 6.160036955252708	 1	 19	 31	 70	 10	 0.5714285714285714	 100	 True	 False	 146
3453	 758	 49.625219858717124	 6.14226225800551	 1	 14	 5	 70	 70	 1.0	 100	 True	 False	 174
3454	 758	 49.62583692069025	 6.142496465439407	 1	 14	 15	 70	 60	 1.0	 100	 True	 False	 174
3455	 758	 49.62597584602373	 6.142456814546773	 1	 14	 25	 70	 50	 1.0	 100	 True	 False	 174
3456	 758	 49.62638448912978	 6.142400526386495	 1	 14	 35	 70	 40	 1.0	 100	 True	 False	 174
3457	 758	 49.62660938106511	 6.142346382571913	 1	 14	 45	 70	 30	 1.0	 100	 True	 False	 174
3458	 758	 49.62711747597875	 6.142436349860566	 1	 14	 55	 70	 20	 1.0	 100	 True	 False	 174
3459	 758	 49.62721445672412	 6.142496038780501	 1	 15	 5	 70	 10	 1.0	 100	 True	 False	 174
3460	 759	 49.64520850264427	 6.137114442792933	 2	 9	 41	 40	 40	 0.25	 100	 True	 True	 218
3461	 759	 49.64554779706303	 6.137188876066729	 2	 9	 51	 40	 30	 0.25	 100	 True	 True	 218
3462	 759	 49.645799359294735	 6.137137161411363	 2	 10	 1	 40	 20	 0.25	 100	 True	 True	 218
3463	 759	 49.646460788137496	 6.136871649552908	 2	 10	 11	 40	 10	 0.25	 100	 True	 True	 218
3464	 760	 49.63134498470655	 6.103829200665236	 1	 18	 56	 30	 30	 2.0	 100	 True	 False	 184
