node_id,temperature,humidity,pressure
6,25.110,40.833,101001.461
2,26.654,41.334,101000.742
4,27.506,40.014,101002.508
5,27.199,40.027,101002.414
3,25.026,40.608,101000.523
6,25.797,40.066,101000.766
2,27.472,42.421,101000.117
4,27.320,40.006,101000.117
5,27.493,40.527,101000.422
3,25.546,40.678,101000.016
6,26.119,42.317,101001.430
4,25.914,40.052,101000.289
2,25.348,42.491,101000.211
5,25.009,41.225,101001.000
3,26.261,40.150,101002.312
6,26.489,41.033,101000.125
2,27.292,40.072,101000.016
4,25.677,40.126,101000.859
5,25.876,41.557,101000.008
3,25.603,40.196,101002.102
6,26.103,40.029,101000.008
2,25.605,40.159,101000.891
4,25.236,40.008,101000.328
5,26.246,40.013,101002.180
3,25.066,40.093,101002.469
6,27.504,42.507,101000.188
2,26.169,42.068,101000.297
4,25.225,40.048,101000.008
5,26.676,40.027,101000.078
3,25.072,40.059,101000.281
6,27.441,42.444,101000.508
2,27.015,40.088,101000.008
4,26.016,42.485,101002.219
5,25.027,40.025,101002.320
3,25.161,42.433,101001.648
6,26.609,40.602,101000.234
2,25.530,41.032,101001.969
4,27.484,40.091,101000.008
5,25.483,42.178,101000.055
3,26.497,40.286,101000.969
6,26.093,42.189,101000.062
2,26.537,41.286,101000.008
4,25.276,41.766,101000.023
5,25.075,40.588,101000.023
3,27.250,41.393,101002.180
6,25.333,42.315,101000.125
2,25.092,40.583,101000.500
4,25.019,40.021,101000.008
5,26.810,40.722,101000.438
3,25.034,40.012,101000.383
6,27.441,40.052,101002.008
2,25.412,40.011,101000.500
4,25.020,40.011,101001.562
5,27.504,41.440,101000.961
3,26.994,40.496,101000.648
6,26.848,41.285,101000.094
2,25.566,40.052,101000.352
4,26.606,41.119,101000.930
5,25.686,42.440,101001.461
3,27.506,40.830,101000.438
6,25.303,40.068,101000.109
2,27.483,40.050,101000.586
4,25.856,40.061,101001.117
5,25.511,41.194,101000.922
3,25.060,41.995,101000.008
6,25.162,41.211,101000.055
4,25.172,40.205,101000.719
2,25.010,41.873,101002.125
5,26.117,40.526,101000.289
3,26.532,40.066,101002.266
6,25.662,40.017,101002.352
2,25.025,41.358,101000.484
4,27.092,40.030,101000.234
5,25.009,41.347,101000.109
3,26.623,40.533,101000.820
6,25.146,40.012,101000.070
2,26.542,42.474,101000.531
4,25.034,40.250,101002.461
5,25.013,40.038,101000.047
3,26.217,40.009,101000.039
6,27.267,40.057,101000.242
2,26.986,42.314,101001.234
4,27.209,40.175,101000.117
5,25.248,40.325,101000.008
3,25.006,40.054,101000.523
6,25.096,42.506,101000.266
2,27.118,40.052,101000.281
4,25.036,40.065,101002.008
5,25.006,40.342,101000.023
3,26.362,40.616,101002.500
6,27.230,41.345,101001.109
2,27.346,41.348,101000.281
4,27.328,42.353,101000.039
5,25.836,41.137,101001.648
3,25.071,40.066,101002.469
6,27.505,40.239,101001.898
4,25.027,40.045,101001.891
2,27.263,40.030,101000.617
5,25.649,42.422,101002.383
3,25.039,41.593,101000.859
6,25.030,40.011,101000.438
2,25.122,41.417,101000.320
4,25.020,40.040,101000.125
5,27.386,41.842,101000.008
3,25.006,42.454,101000.008
6,25.319,40.010,101000.219
2,27.487,40.055,101000.156
4,25.221,40.011,101000.031
5,25.619,41.895,101000.008
3,25.212,40.118,101001.281
6,25.924,40.350,101000.250
2,26.920,40.391,101000.883
4,25.514,41.014,101002.484
5,26.287,40.915,101000.289
3,26.986,40.014,101001.305
6,25.007,42.097,101000.023
2,25.246,40.020,101000.109
4,25.283,42.470,101000.039
5,26.369,41.393,101002.508
3,25.020,40.583,101000.023
6,27.305,40.480,101002.383
2,26.392,42.491,101000.281
4,27.218,41.365,101002.375
5,27.428,40.702,101000.031
3,26.813,40.668,101001.086
6,25.329,42.216,101000.258
2,26.669,42.465,101000.148
4,27.221,41.927,101002.461
5,25.030,41.184,101001.617
3,25.330,40.023,101002.445
6,25.859,40.828,101000.383
2,26.602,42.058,101002.000
4,25.045,40.131,101000.062
5,25.015,40.320,101000.133
3,26.653,40.220,101000.039
6,26.360,42.112,101001.797
2,25.042,40.008,101000.852
4,25.034,40.201,101000.023
5,27.438,40.820,101001.867
3,25.970,40.301,101000.031
6,25.019,40.227,101001.102
2,25.010,42.453,101001.844
4,26.391,40.959,101000.148
5,25.054,40.301,101000.492
3,27.501,41.161,101000.344
6,25.037,40.035,101002.320
4,25.007,41.424,101000.188
2,26.288,40.684,101000.133
5,25.480,40.319,101002.148
3,25.053,40.999,101000.188
6,25.050,40.026,101001.914
2,26.868,41.861,101000.008
4,26.540,40.146,101000.172
5,25.017,40.655,101000.578
3,27.308,42.049,101001.922
6,27.389,40.746,101001.492
2,25.111,40.016,101002.273
4,25.362,42.271,101002.359
5,25.106,40.474,101002.234
3,26.173,40.028,101001.117
6,25.294,40.032,101002.406
2,25.197,42.096,101000.039
4,25.009,42.504,101000.391
5,25.102,40.061,101000.070
3,27.371,41.267,101001.984
6,25.069,42.339,101000.008
2,26.073,42.396,101000.211
4,27.454,42.507,101002.508
5,25.015,40.115,101001.953
3,25.021,41.647,101002.477
6,25.358,42.189,101002.492
2,25.494,40.024,101002.258
4,25.017,41.113,101000.828
5,26.353,40.010,101002.445
3,25.008,40.022,101000.008
6,26.826,42.345,101002.445
2,25.017,40.007,101000.219
4,27.443,41.764,101000.008
5,25.253,42.504,101000.328
3,27.216,40.382,101000.062
6,27.406,40.193,101000.992
2,25.124,40.402,101002.016
4,25.833,42.230,101001.758
5,25.074,40.128,101000.039
3,25.108,40.049,101001.391
6,25.772,41.510,101000.898
2,25.124,40.035,101000.094
4,25.994,40.010,101001.344
5,25.278,40.013,101000.695
3,25.628,40.095,101002.492
6,27.255,40.054,101000.391
2,25.583,40.105,101001.680
4,25.477,40.789,101000.008
5,25.029,40.965,101000.086
3,26.817,40.630,101000.289
6,25.821,40.101,101002.422
2,25.185,40.658,101000.156
4,26.972,41.143,101000.008
5,27.186,40.325,101002.070
3,26.459,40.351,101000.031
6,27.507,40.038,101002.359
2,26.856,42.163,101002.508
4,25.147,40.938,101002.438
5,26.827,41.847,101000.680
3,25.017,41.227,101000.414
6,25.017,40.075,101001.992
4,25.015,40.231,101001.266
2,25.625,40.043,101002.250
5,27.004,40.310,101001.141
3,26.196,40.252,101001.266
6,27.142,40.020,101000.016
2,25.007,41.786,101001.523
4,25.577,40.149,101000.703
5,25.787,40.088,101000.102
3,25.021,42.449,101000.773
6,26.719,40.129,101000.016
2,26.552,40.737,101000.062
4,27.452,42.346,101000.844
5,26.892,41.362,101000.203
3,25.728,42.423,101002.078
6,25.960,41.084,101000.164
2,27.331,40.011,101000.992
4,27.295,42.083,101002.031
5,27.259,41.588,101002.000
3,26.551,42.486,101000.016
6,25.012,41.234,101000.148
2,26.213,41.336,101000.578
4,25.077,40.141,101000.094
5,25.142,40.012,101002.328
3,25.022,40.102,101000.008
6,27.347,42.108,101000.258
2,25.370,40.311,101000.016
4,25.713,40.006,101002.453
5,26.221,41.038,101000.016
3,25.011,40.289,101001.938
6,25.291,40.895,101000.016
2,26.502,40.052,101000.281
4,26.404,41.790,101000.367
5,26.929,40.007,101000.227
3,25.807,40.224,101001.398
6,27.494,40.013,101002.414
2,25.024,40.593,101000.039
4,25.327,40.192,101002.367
5,27.499,40.280,101000.188
3,26.984,40.267,101000.664
6,27.213,40.124,101000.430
4,26.291,42.163,101000.992
2,26.837,40.135,101001.609
5,26.720,42.379,101000.047
3,27.066,40.166,101000.531
6,25.450,42.335,101000.859
2,25.099,41.224,101001.227
4,25.202,40.047,101000.008
5,27.483,41.046,101000.008
3,25.139,41.669,101000.422
6,26.456,42.126,101000.070
2,27.487,42.498,101000.008
4,26.389,40.372,101000.031
5,25.315,40.161,101002.453
3,27.505,40.196,101000.789
6,25.179,42.285,101000.062
2,27.324,40.008,101000.898
4,25.529,40.014,101002.430
5,25.147,42.243,101001.055
3,27.009,40.298,101000.969
6,25.077,40.740,101000.875
2,25.062,40.193,101000.086
4,26.486,42.081,101000.008
5,25.122,40.038,101001.828
3,25.041,40.062,101001.469
6,25.210,40.059,101000.109
2,25.499,40.623,101000.953
4,25.063,40.198,101000.352
5,25.133,41.218,101000.008
3,25.020,41.444,101001.859
6,25.079,40.483,101000.070
2,27.426,40.366,101001.477
4,27.209,41.996,101000.391
5,26.629,40.526,101002.422
3,25.019,42.478,101000.359
6,25.985,40.013,101000.031
2,25.012,40.019,101000.008
4,27.319,40.022,101000.609
5,25.193,42.479,101000.375
3,25.081,40.089,101000.008
6,25.043,40.751,101002.203
2,25.011,40.061,101002.250
4,27.066,40.346,101001.086
5,25.198,41.894,101001.016
3,27.342,40.737,101000.477
6,25.345,42.507,101002.180
2,25.009,40.292,101001.523
4,26.284,41.190,101000.180
5,25.578,40.360,101000.008
3,25.345,40.025,101002.320
6,26.785,40.699,101001.867
2,25.013,40.518,101000.383
4,27.494,40.064,101002.461
5,26.047,42.246,101000.008
3,25.317,40.050,101000.125
6,25.028,40.042,101000.156
2,25.083,40.205,101001.219
4,25.064,40.067,101002.484
5,25.138,40.086,101000.016
3,25.069,40.661,101000.250
6,27.077,40.026,101000.828
2,27.334,42.506,101002.500
4,26.772,42.269,101001.836
5,26.434,40.031,101000.164
3,25.248,40.007,101000.008
6,25.059,40.072,101002.508
2,25.750,40.068,101000.258
4,25.016,40.042,101000.047
5,27.071,41.907,101000.328
3,25.015,40.192,101000.227
6,25.388,41.859,101000.336
4,27.316,41.396,101001.344
2,26.416,42.161,101002.406
5,25.034,42.400,101000.234
3,26.402,42.506,101000.031
6,26.583,40.006,101000.523
2,25.209,40.041,101000.008
4,27.482,40.469,101002.336
5,26.917,40.026,101002.461
3,26.939,42.333,101001.906
6,27.483,40.017,101000.039
2,26.852,42.491,101000.094
4,25.751,42.507,101002.047
5,25.013,42.048,101000.078
3,25.006,41.952,101000.391
6,26.574,40.244,101002.328
2,25.614,40.035,101000.992
4,27.456,40.040,101000.742
5,25.099,40.250,101002.219
3,25.857,40.881,101001.273
6,25.300,40.030,101001.969
2,26.274,40.761,101000.594
4,26.149,40.012,101000.336
5,26.363,40.283,101002.492
3,27.503,41.424,101000.016
6,26.710,40.013,101000.781
2,27.439,42.438,101002.461
4,25.276,40.015,101002.328
5,25.021,41.567,101000.016
3,26.102,40.009,101000.211
6,25.299,42.468,101000.141
2,25.017,41.462,101000.016
4,25.417,41.298,101000.094
5,26.964,42.091,101000.008
3,25.339,40.012,101000.039
6,26.204,40.393,101000.008
2,25.748,41.896,101000.781
4,27.175,41.553,101000.039
5,26.971,40.018,101002.320
3,25.016,41.200,101000.961
6,25.013,40.305,101000.102
2,25.471,40.018,101000.234
4,25.736,40.222,101000.016
5,27.153,41.297,101000.125
3,25.010,40.020,101000.586
6,26.382,41.012,101000.344
2,25.633,40.062,101002.000
4,27.501,41.760,101001.016
5,25.175,40.300,101000.023
3,25.008,40.009,101000.141
6,25.031,40.835,101000.562
2,27.273,40.048,101001.844
4,25.143,40.147,101000.125
5,26.709,42.318,101000.695
3,25.014,40.225,101000.398
6,26.119,42.034,101000.867
2,27.463,42.058,101000.047
4,25.560,40.635,101001.703
5,25.013,40.009,101000.039
3,27.457,40.027,101002.094
6,27.432,40.014,101000.023
2,25.391,40.054,101000.031
4,27.474,40.270,101001.102
5,27.500,42.221,101001.523
3,27.469,40.244,101000.133
6,25.212,40.998,101000.281
2,26.218,40.849,101000.781
4,25.367,40.091,101000.453
5,25.177,40.179,101002.156
3,25.026,41.381,101000.016
6,26.384,40.283,101000.336
2,26.166,42.007,101001.938
4,25.379,40.042,101000.039
5,26.761,41.549,101000.047
3,25.408,41.236,101000.805
6,27.506,40.886,101000.062
2,25.018,40.152,101000.062
4,27.450,42.392,101000.125
5,26.242,41.897,101001.422
3,25.316,40.456,101000.906
6,26.198,41.702,101001.492
2,25.654,42.351,101001.000
4,25.372,42.044,101000.008
5,25.915,40.085,101000.125
3,25.856,40.013,101002.398
6,27.502,41.904,101000.125
2,25.006,40.267,101000.445
4,27.252,42.448,101001.211
5,27.439,41.556,101000.094
3,26.949,40.040,101001.594
6,25.243,41.323,101000.555
2,25.007,40.014,101000.008
4,25.104,42.491,101000.016
5,26.500,40.019,101000.227
3,25.138,41.750,101002.062
6,25.129,40.016,101000.922
2,27.317,40.313,101000.008
4,26.963,41.480,101000.031
5,26.388,40.013,101002.352
3,25.190,40.013,101000.133
6,26.136,40.048,101001.469
2,25.573,40.010,101000.008
4,26.496,40.813,101000.047
5,25.485,40.289,101000.195
3,27.071,40.242,101000.008
6,27.388,40.050,101000.570
2,25.098,40.910,101001.109
4,26.251,42.451,101002.477
5,27.219,40.195,101000.266
3,27.285,40.142,101000.188
6,26.557,40.025,101001.242
2,25.096,40.034,101000.008
4,25.057,42.350,101000.625
5,25.123,40.077,101000.852
3,26.411,40.227,101002.500
6,25.205,41.933,101000.938
2,27.215,40.443,101001.320
4,27.265,42.476,101001.555
5,27.492,40.275,101002.055
3,25.023,42.311,101002.469
6,27.039,41.968,101000.172
2,25.559,41.513,101002.258
4,26.689,41.680,101001.969
5,25.424,40.938,101000.172
3,27.438,42.502,101000.141
6,27.378,40.801,101000.172
4,26.402,41.834,101000.016
2,25.296,42.259,101000.008
5,25.212,41.251,101000.141
3,25.898,42.453,101000.516
6,25.932,40.019,101000.023
2,27.078,42.177,101002.492
4,26.897,40.012,101000.656
5,25.555,42.273,101001.297
3,25.017,40.960,101002.000
6,25.092,41.749,101002.445
2,25.847,41.701,101000.148
4,25.137,42.018,101001.055
5,25.044,40.451,101000.016
3,25.033,42.278,101002.383
6,25.803,40.287,101001.727
2,26.917,41.201,101000.031
4,25.028,40.319,101000.195
5,25.062,40.164,101001.086
3,26.153,40.042,101001.805
6,27.316,40.006,101000.086
2,25.017,42.347,101000.828
4,25.006,40.050,101000.414
5,26.879,40.226,101000.266
3,25.008,40.079,101000.055
6,27.111,42.146,101000.016
2,25.055,41.499,101000.047
4,25.011,41.123,101001.555
5,27.349,40.130,101000.031
3,25.095,42.235,101000.008
6,25.344,40.839,101000.680
2,27.493,40.016,101000.016
4,25.124,40.073,101000.250
5,26.855,41.721,101002.461
3,27.204,42.506,101000.008
6,27.430,42.465,101000.023
2,27.466,40.253,101000.227
4,27.215,42.467,101000.977
5,25.727,41.392,101000.953
3,25.016,42.363,101001.469
6,25.205,42.469,101000.484
2,25.018,42.434,101000.430
4,27.501,40.009,101000.008
5,25.014,41.931,101002.281
3,25.322,40.034,101001.305
6,26.337,42.402,101000.086
2,27.506,41.164,101000.508
4,27.506,40.422,101001.992
5,26.827,41.168,101002.484
3,25.467,40.802,101000.008
6,26.749,41.145,101000.898
2,25.058,41.598,101001.547
4,25.588,40.112,101000.039
5,27.050,40.695,101000.047
3,25.043,40.405,101002.273
6,25.091,40.006,101000.125
2,27.495,41.611,101000.352
4,26.677,40.052,101002.141
5,25.253,40.462,101002.102
3,26.992,41.438,101002.203
6,27.272,40.028,101000.016
2,25.277,40.109,101000.031
4,26.652,41.574,101000.492
5,26.876,40.358,101000.086
3,27.264,41.239,101000.086
6,25.040,40.198,101002.461
2,27.028,41.519,101000.031
4,25.027,41.720,101000.250
5,26.230,40.369,101000.273
3,25.116,42.503,101000.211
6,25.541,42.142,101000.094
2,25.284,40.634,101000.055
4,27.023,40.010,101002.242
5,25.045,40.199,101000.586
3,25.578,40.007,101001.781
6,25.300,41.789,101002.359
2,25.215,41.579,101002.211
4,27.385,40.033,101002.305
5,25.020,42.119,101000.164
3,27.485,40.025,101000.039
6,26.611,42.111,101001.523
2,27.012,41.828,101000.211
4,26.698,42.274,101000.688
5,25.019,40.758,101000.594
3,26.532,40.175,101000.203
6,25.041,40.622,101000.125
2,25.137,41.119,101002.430
4,25.553,41.712,101000.164
5,25.242,40.063,101001.828
3,25.879,40.456,101002.227
6,25.012,40.630,101000.266
2,27.481,40.027,101000.062
4,25.535,40.029,101000.609
5,25.065,40.111,101002.391
3,25.211,40.296,101000.727
6,27.080,42.491,101000.305
2,25.048,40.007,101000.008
4,27.313,40.128,101000.055
5,26.441,41.430,101000.398
3,25.449,42.175,101001.258
6,25.158,41.388,101002.438
2,25.283,40.031,101001.953
4,25.083,40.078,101001.961
5,26.550,41.894,101002.086
3,26.773,42.020,101001.125
6,25.573,40.344,101000.438
2,25.093,40.007,101002.492
4,27.232,40.210,101001.164
5,25.155,40.321,101001.492
3,25.830,40.016,101000.555
6,25.171,40.121,101002.328
2,25.509,40.012,101001.453
4,26.702,40.012,101002.266
5,25.286,42.437,101000.016
3,25.009,41.119,101000.453
6,27.504,42.477,101000.062
4,26.028,40.626,101000.047
2,25.008,40.089,101000.125
5,25.498,40.069,101000.188
3,25.948,40.011,101002.016
6,25.385,42.190,101000.016
2,25.639,40.013,101000.133
4,25.171,41.151,101001.648
5,25.139,40.579,101001.094
3,25.006,42.104,101000.016
6,25.973,40.434,101000.484
2,27.439,40.681,101000.008
4,27.504,41.962,101000.039
5,26.299,40.016,101001.602
3,25.347,41.071,101002.297
6,25.978,40.254,101000.023
2,26.866,40.049,101001.281
4,25.008,40.551,101002.406
5,25.007,40.059,101000.359
3,25.035,41.273,101000.531
6,27.120,40.431,101000.117
2,25.092,40.030,101001.133
4,26.604,42.306,101001.430
5,25.539,41.578,101002.500
3,27.485,42.506,101001.258
6,25.522,41.152,101000.086
2,27.137,40.332,101000.281
4,25.980,40.347,101002.266
5,27.237,40.035,101001.555
3,27.339,40.034,101000.641
6,26.223,40.123,101000.602
2,26.323,41.187,101002.344
4,26.363,42.447,101002.008
5,25.089,42.293,101000.234
3,25.057,42.503,101000.070
6,26.441,42.271,101000.062
2,25.031,42.506,101000.203
4,25.440,41.064,101002.500
5,27.376,40.016,101001.758
3,25.284,40.013,101001.648
6,25.008,40.012,101002.469
2,25.369,40.111,101002.453
4,25.010,40.028,101001.586
5,25.215,40.046,101002.492
3,25.724,41.504,101000.039
6,27.103,41.360,101002.461
2,27.391,42.500,101000.117
4,27.460,40.194,101001.703
5,27.182,40.061,101000.297
3,27.465,41.820,101001.125
6,25.050,41.567,101000.133
2,25.735,40.251,101000.078
4,25.819,42.415,101000.039
5,25.683,40.270,101001.867
3,26.713,40.452,101000.047
6,25.006,42.476,101000.070
2,25.009,41.518,101000.227
4,25.029,40.037,101000.023
5,26.316,42.162,101002.430
3,25.863,40.006,101000.180
6,25.020,40.824,101000.633
2,25.053,42.433,101001.656
4,27.276,41.989,101000.102
5,25.024,40.054,101001.523
3,25.258,42.229,101000.305
6,26.344,42.372,101000.297
2,25.007,40.067,101000.320
4,25.020,40.599,101000.031
5,26.192,40.082,101002.453
3,25.602,40.012,101001.539
6,25.069,41.499,101001.250
2,25.829,42.380,101000.008
4,26.326,40.057,101000.266
5,25.067,40.366,101000.336
3,25.443,40.138,101000.023
6,26.820,40.028,101001.648
2,27.408,42.083,101000.414
4,25.019,40.164,101001.039
5,27.506,40.040,101000.078
3,25.023,40.647,101001.836
6,25.026,40.199,101000.031
2,25.015,40.107,101001.688
4,25.912,42.294,101002.141
5,27.499,40.325,101000.258
3,25.284,40.012,101001.727
6,25.091,41.067,101001.289
2,25.392,40.335,101002.125
4,25.018,40.256,101000.008
5,25.008,40.032,101000.031
3,25.023,40.958,101001.273
6,25.599,40.038,101000.016
2,25.080,40.460,101000.977
4,25.287,40.029,101001.258
5,25.483,40.006,101000.016
3,25.349,42.380,101001.672
6,25.495,42.391,101000.008
4,26.895,40.739,101000.125
2,25.009,40.023,101000.008
5,25.231,40.513,101002.188
3,27.347,42.506,101000.375
6,25.592,40.358,101000.562
2,25.006,40.878,101000.156
4,25.012,42.403,101000.312
5,25.216,41.897,101001.867
3,25.507,42.178,101002.477
6,27.105,40.543,101000.008
2,26.180,40.070,101000.750
4,25.053,40.022,101002.227
5,25.379,41.161,101000.055
3,25.147,40.096,101000.031
6,25.438,42.440,101001.094
4,25.838,40.612,101000.180
2,25.137,40.032,101000.062
5,25.016,40.029,101000.086
3,26.517,40.247,101000.195
6,25.031,40.012,101001.188
2,25.057,41.704,101000.008
4,26.888,42.488,101000.094
5,25.083,42.465,101000.039
3,26.926,40.010,101001.492
6,25.596,41.974,101000.789
2,26.838,41.555,101000.250
4,25.361,41.147,101001.523
5,25.006,42.103,101000.031
3,26.960,40.056,101000.008
6,25.011,40.825,101000.734
2,25.474,41.585,101000.023
4,26.305,40.796,101000.273
5,27.487,41.009,101000.031
3,27.507,41.570,101001.344
6,25.773,42.469,101000.219
2,26.950,42.283,101002.438
4,27.372,42.367,101002.477
5,27.174,42.006,101000.234
3,25.526,42.469,101001.586
6,26.925,41.153,101000.031
2,26.907,40.018,101000.297
4,26.884,41.804,101001.070
5,27.241,40.201,101002.484
3,26.499,40.008,101001.164
6,27.426,42.499,101000.008
2,25.057,40.301,101001.070
4,25.680,40.017,101002.070
5,25.705,42.488,101001.648
3,27.232,42.197,101000.945
6,25.015,40.007,101000.078
2,25.245,41.920,101001.398
4,27.048,41.248,101000.008
5,25.141,40.017,101000.047
3,25.569,40.365,101000.242
6,25.174,40.369,101001.125
2,25.914,40.017,101000.062
4,26.730,40.241,101000.180
5,25.901,40.056,101000.008
3,25.477,40.123,101002.500
6,25.072,42.384,101000.023
2,26.560,40.068,101000.211
4,26.016,40.167,101000.539
5,27.496,40.250,101001.812
3,25.967,40.546,101000.227
6,25.032,40.441,101000.023
2,25.084,40.018,101000.070
4,25.281,41.872,101000.734
5,25.304,42.403,101000.312
3,25.440,40.014,101002.422
6,27.335,40.680,101000.469
2,25.012,42.500,101000.961
4,27.248,40.026,101000.031
5,25.022,40.011,101000.422
3,25.184,41.752,101000.906
6,26.203,42.506,101000.047
2,25.688,40.095,101000.008
4,26.053,40.699,101001.586
5,25.120,40.057,101000.039
3,25.191,40.007,101000.438
6,26.041,40.145,101001.781
2,26.414,40.037,101000.023
4,25.492,42.273,101001.641
5,25.344,40.015,101002.383
3,26.140,40.602,101000.891
