Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed
ICMPv6 fe80::212:7407:7:707 0 fe80::212:740a:a:a0a 0 155 1,ICMPv6,fe80::212:7407:7:707,0,fe80::212:740a:a:a0a,0,38:19.2,38:19.2,1.6222E+15,0,"{'00:12:74:0a:00:0a:0a:0a', '00:12:74:07:00:07:07:07'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102,102,0,0,0,0,0,0,102,102,102,0,1,0,0,0,0,102,0,0,0,0
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,38:19.3,38:24.3,1.6222E+15,4984561,set(),Normal,0.00595808,0.180438995,4.984560966,0.022657095,0.019368634,0,0,0,0,0,0.00595808,0.180438995,0.022657095,0.019368634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1105,5,0,0,0,0,0,0,5,5,5,0,221,0,0,44.33690349,0,1105,0,0,221.6845175,0
UDP ::212:7401:1:101 5555 ::212:7409:9:909 6666,UDP,::212:7401:1:101,5555,::212:7409:9:909,6666,38:19.5,38:19.6,1.6222E+15,49133,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:09:00:09:09:09'}",Normal,0,0,0,0,0,0.049132824,0.049132824,0.049132824,0.049132824,0,0.049132824,0.049132824,0.049132824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,76,151,75.5,0.707106781,75,76,75.5,0.707106781,0,2,0,0,40.70583925,0,151,0,0,3073.290864
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,38:20.6,38:25.6,1.6222E+15,4976956,"{'00:12:74:03:00:03:03:03', '00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Malicious,0.008299828,0.432704926,4.976955891,0.062211949,0.069400969,0,0,0,0,0,0.008299828,0.432704926,0.062211949,0.069400969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,124,9398,116.0246914,8.536649385,0,0,0,0,0,107,124,116.0246914,8.536649385,81,0,0,16.27500826,0,9398,0,0,1888.30281,0
UDP ::212:7401:1:101 5 ::212:7403:3:303 8765,UDP,::212:7401:1:101,5,::212:7403:3:303,8765,38:22.2,38:27.0,1.6222E+15,4884077,"{'00:12:74:01:00:01:01:01', '00:12:74:03:00:03:03:03'}",Malicious,0,0,0,0,0,0.009737968,0.320559978,4.884076834,0.0678344,0.070625612,0.009737968,0.320559978,0.0678344,0.070625612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,4161,57,0,57,57,57,0,0,73,0,0,14.9465293,0,4161,0,0,851.9521703
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 155 2,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,38:22.4,38:22.4,1.6222E+15,45146,"{'00:12:74:03:00:03:03:03', '00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Malicious,0,0,0,0,0,0.045145988,0.045145988,0.045145988,0.045145988,0,0.045145988,0.045145988,0.045145988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,187,93.5,0.707106781,93,94,93.5,0.707106781,0,2,0,0,44.30071324,0,187,0,0,4142.116688
ICMPv6 ::212:7401:1:101 0 ::212:7402:2:202 0 155 3,ICMPv6,::212:7401:1:101,0,::212:7402:2:202,0,38:22.5,38:22.5,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,0,0,0,0,0,0,51,51,51,0,1,0,0,0,0,51,0,0,0,0
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 155 3,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,38:22.5,38:22.5,1.6222E+15,0,"{'00:12:74:03:00:03:03:03', '00:12:74:02:00:02:02:02'}",Malicious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,0,0,0,0,0,0,60,60,60,0,1,0,0,0,0,60,0,0,0,0
UDP ::212:7401:1:101 5555 ::212:740b:b:b0b 6666,UDP,::212:7401:1:101,5555,::212:740b:b:b0b,6666,38:22.6,38:22.6,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:0b:00:0b:0b:0b'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
ICMPv6 ::212:7401:1:101 0 ::212:7402:2:202 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7402:2:202,0,38:22.7,38:27.7,1.6222E+15,4968750,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0.009009838,0.359375,4.96875,0.069010417,0.072368953,0,0,0,0,0,0.009009838,0.359375,0.069010417,0.072368953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,8395,115,0,0,0,0,0,0,115,115,115,0,73,0,0,14.6918239,0,8395,0,0,1689.559748,0
UDP ::212:7401:1:101 5555 ::212:740c:c:c0c 6666,UDP,::212:7401:1:101,5555,::212:740c:c:c0c,6666,38:23.0,38:27.7,1.6222E+15,4738965,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04', '00:12:74:0c:00:0c:0c:0c'}",Normal,0,0,0,0,0,0.031230211,4.417282104,4.738965034,1.184741259,2.157545906,0.031230211,4.417282104,1.184741259,2.157545906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,77,379,75.8,0.836660027,75,77,75.8,0.836660027,0,5,0,0,1.055082703,0,379,0,0,79.97526886
UDP ::212:7401:1:101 5555 ::212:7405:5:505 6666,UDP,::212:7401:1:101,5555,::212:7405:5:505,6666,38:23.9,38:23.9,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,0,67,67,67,0,0,1,0,0,0,0,67,0,0,0
UDP ::212:7401:1:101 5555 ::212:740a:a:a0a 6666,UDP,::212:7401:1:101,5555,::212:740a:a:a0a,6666,38:24.1,38:28.8,1.6222E+15,4774088,"{'00:12:74:0a:00:0a:0a:0a', '00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0,0,0,0,0,0.02341795,4.654592991,4.774087906,1.193521976,2.307409901,0.02341795,4.654592991,1.193521976,2.307409901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,382,76.4,0.547722558,76,77,76.4,0.547722558,0,5,0,0,1.047320452,0,382,0,0,80.0152825
UDP ::212:7401:1:101 5555 ::212:7408:8:808 6666,UDP,::212:7401:1:101,5555,::212:7408:8:808,6666,38:24.3,38:29.1,1.6222E+15,4820348,"{'00:12:74:01:00:01:01:01', '00:12:74:08:00:08:08:08'}",Normal,0,0,0,0,0,4.820348024,4.820348024,4.820348024,4.820348024,0,4.820348024,4.820348024,4.820348024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,68,135,67.5,0.707106781,67,68,67.5,0.707106781,0,2,0,0,0.414907803,0,135,0,0,28.00627673
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,38:24.3,38:29.3,1.6222E+15,4992908,set(),Normal,0.006394148,0.092445135,4.992908001,0.02142879,0.01317213,0,0,0,0,0,0.006394148,0.092445135,0.02142879,0.01317213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1170,5,0,0,0,0,0,0,5,5,5,0,234,0,0,46.86647541,0,1170,0,0,234.332377,0
UDP ::212:7401:1:101 5555 ::212:7402:2:202 6666,UDP,::212:7401:1:101,5555,::212:7402:2:202,6666,38:24.6,38:24.6,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
UDP ::212:7401:1:101 5555 ::212:7409:9:909 6666,UDP,::212:7401:1:101,5555,::212:7409:9:909,6666,38:25.3,38:25.3,1.6222E+15,19604,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:09:00:09:09:09'}",Normal,0,0,0,0,0,0.019603968,0.019603968,0.019603968,0.019603968,0,0.019603968,0.019603968,0.019603968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,153,76.5,0.707106781,76,77,76.5,0.707106781,0,2,0,0,102.0199959,0,153,0,0,7804.529688
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,38:25.7,38:30.4,1.6222E+15,4765625,"{'00:12:74:03:00:03:03:03', '00:12:74:02:00:02:02:02'}",Malicious,0.007914066,0.374316931,4.765625,0.074462891,0.077431162,0,0,0,0,0,0.007914066,0.374316931,0.074462891,0.077431162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,8060,124,0,0,0,0,0,0,124,124,124,0,65,0,0,13.63934426,0,8060,0,0,1691.278689,0
UDP ::212:7401:1:101 5555 ::212:7404:4:404 6666,UDP,::212:7401:1:101,5555,::212:7404:4:404,6666,38:26.0,38:26.0,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
UDP ::212:7401:1:101 5555 ::212:7406:6:606 6666,UDP,::212:7401:1:101,5555,::212:7406:6:606,6666,38:26.8,38:26.8,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:06:00:06:06:06'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
UDP ::212:7401:1:101 5555 ::212:7407:7:707 6666,UDP,::212:7401:1:101,5555,::212:7407:7:707,6666,38:27.0,38:31.6,1.6222E+15,4661555,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:07:00:07:07:07'}",Normal,0,0,0,0,0,0.052177906,4.447839022,4.661555052,1.553851684,2.506862969,0.052177906,4.447839022,1.553851684,2.506862969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,77,304,76,0.816496581,75,77,76,0.816496581,0,4,0,0,0.858082764,0,304,0,0,65.21429008
UDP ::212:7401:1:101 5 ::212:7403:3:303 8765,UDP,::212:7401:1:101,5,::212:7403:3:303,8765,38:27.2,38:32.2,1.6222E+15,4981430,"{'00:12:74:01:00:01:01:01', '00:12:74:03:00:03:03:03'}",Malicious,0,0,0,0,0,0.009757996,0.239746094,4.981430054,0.046994623,0.038214049,0.009757996,0.239746094,0.046994623,0.038214049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,6099,57,0,57,57,57,0,0,107,0,0,21.47977589,0,6099,0,0,1224.347226
ICMPv6 ::212:7401:1:101 0 ::212:7402:2:202 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7402:2:202,0,38:27.8,38:32.7,1.6222E+15,4951996,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0.009006023,0.453742981,4.95199585,0.064311634,0.08644122,0,0,0,0,0,0.009006023,0.453742981,0.064311634,0.08644122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,8970,115,0,0,0,0,0,0,115,115,115,0,78,0,0,15.75122435,0,8970,0,0,1811.390801,0
ICMPv6 fe80::212:7404:4:404 0 fe80::212:7408:8:808 0 155 1,ICMPv6,fe80::212:7404:4:404,0,fe80::212:7408:8:808,0,38:27.9,38:27.9,1.6222E+15,0,"{'00:12:74:04:00:04:04:04', '00:12:74:08:00:08:08:08'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102,102,0,102,102,102,0,0,1,0,0,0,0,102,0,0,0
UDP ::212:7401:1:101 5555 ::212:740b:b:b0b 6666,UDP,::212:7401:1:101,5555,::212:740b:b:b0b,6666,38:28.6,38:28.6,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:0b:00:0b:0b:0b'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,38:29.3,38:34.3,1.6222E+15,4971807,set(),Normal,0.005527973,0.063734055,4.971807003,0.019122335,0.010529858,0,0,0,0,0,0.005527973,0.063734055,0.019122335,0.010529858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1305,5,0,0,0,0,0,0,5,5,5,0,261,0,0,52.49600397,0,1305,0,0,262.4800198,0
UDP ::212:7401:1:101 5555 ::212:7405:5:505 6666,UDP,::212:7401:1:101,5555,::212:7405:5:505,6666,38:29.7,38:29.7,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,0,67,67,67,0,0,1,0,0,0,0,67,0,0,0
UDP ::212:7401:1:101 5555 ::212:7409:9:909 6666,UDP,::212:7401:1:101,5555,::212:7409:9:909,6666,38:30.6,38:35.3,1.6222E+15,4703124,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:09:00:09:09:09'}",Normal,0,0,0,0,0,0.011616945,4.691507101,4.703124046,2.351562023,3.309182064,0.011616945,4.691507101,2.351562023,3.309182064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,229,76.33333333,0.577350269,76,77,76.33333333,0.577350269,0,3,0,0,0.63787389,0,229,0,0,48.69104025
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,38:30.9,38:35.8,1.6222E+15,4929687,"{'00:12:74:03:00:03:03:03', '00:12:74:02:00:02:02:02'}",Malicious,0.008579969,0.460937023,4.929687023,0.068467875,0.079086068,0,0,0,0,0,0.008579969,0.460937023,0.068467875,0.079086068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,9052,124,0,0,0,0,0,0,124,124,124,0,73,0,0,14.80824239,0,9052,0,0,1836.222056,0
UDP ::212:7401:1:101 5555 ::212:740c:c:c0c 6666,UDP,::212:7401:1:101,5555,::212:740c:c:c0c,6666,38:31.5,38:31.5,1.6222E+15,51450,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04', '00:12:74:0c:00:0c:0c:0c'}",Normal,0,0,0,0,0,0.051450014,0.051450014,0.051450014,0.051450014,0,0.051450014,0.051450014,0.051450014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,153,76.5,0.707106781,76,77,76.5,0.707106781,0,2,0,0,38.87269193,0,153,0,0,2973.760933
UDP ::212:7401:1:101 5555 ::212:7404:4:404 6666,UDP,::212:7401:1:101,5555,::212:7404:4:404,6666,38:31.8,38:31.8,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
UDP ::212:7401:1:101 5 ::212:7403:3:303 8765,UDP,::212:7401:1:101,5,::212:7403:3:303,8765,38:32.2,38:37.2,1.6222E+15,4970046,"{'00:12:74:01:00:01:01:01', '00:12:74:03:00:03:03:03'}",Malicious,0,0,0,0,0,0.00970602,0.391541958,4.970046043,0.054615891,0.062180406,0.00970602,0.391541958,0.054615891,0.062180406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,5244,57,0,57,57,57,0,0,92,0,0,18.51089507,0,5244,0,0,1055.121019
ICMPv6 ::212:7401:1:101 0 ::212:7402:2:202 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7402:2:202,0,38:32.8,38:37.7,1.6222E+15,4941693,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0.007385969,0.294410944,4.941693068,0.059538471,0.060277834,0,0,0,0,0,0.007385969,0.294410944,0.059538471,0.060277834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,9660,115,0,0,0,0,0,0,115,115,115,0,84,0,0,16.99822308,0,9660,0,0,1954.795654,0
UDP ::212:7401:1:101 5555 ::212:7406:6:606 6666,UDP,::212:7401:1:101,5555,::212:7406:6:606,6666,38:32.8,38:37.2,1.6222E+15,4351244,"{'00:12:74:01:00:01:01:01', '00:12:74:06:00:06:06:06'}",Normal,0,0,0,0,0,4.351243973,4.351243973,4.351243973,4.351243973,0,4.351243973,4.351243973,4.351243973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,136,68,0,68,68,68,0,0,2,0,0,0.459638669,0,136,0,0,31.25542948
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,38:34.4,38:39.3,1.6222E+15,4992187,set(),Normal,0.005151033,0.118443966,4.992187023,0.020211283,0.014066376,0,0,0,0,0,0.005151033,0.118443966,0.020211283,0.014066376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1240,5,0,0,0,0,0,0,5,5,5,0,248,0,0,49.67762626,0,1240,0,0,248.3881313,0
UDP ::212:7401:1:101 5555 ::212:740b:b:b0b 6666,UDP,::212:7401:1:101,5555,::212:740b:b:b0b,6666,38:34.4,38:34.4,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:0b:00:0b:0b:0b'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,0,67,67,67,0,0,1,0,0,0,0,67,0,0,0
UDP ::212:7401:1:101 5555 ::212:7402:2:202 6666,UDP,::212:7401:1:101,5555,::212:7402:2:202,6666,38:34.4,38:34.4,1.6222E+15,0,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,0,68,68,68,0,0,1,0,0,0,0,68,0,0,0
UDP ::212:7401:1:101 5555 ::212:740a:a:a0a 6666,UDP,::212:7401:1:101,5555,::212:740a:a:a0a,6666,38:34.6,38:34.6,1.6222E+15,24088,"{'00:12:74:0a:00:0a:0a:0a', '00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",Normal,0,0,0,0,0,0.024087906,0.024087906,0.024087906,0.024087906,0,0.024087906,0.024087906,0.024087906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,153,76.5,0.707106781,76,77,76.5,0.707106781,0,2,0,0,83.02889406,0,153,0,0,6351.710395
