31:38:54.246	ID:4	28.036,41.498,101000.820
31:38:54.246	ID:6	29.552,42.245,101004.625
31:38:54.733	ID:5	25.713,40.278,101000.188
31:38:54.909	ID:3	26.777,41.820,101002.188
31:38:57.547	ID:2	28.970,43.803,101001.961
31:38:57.547	ID:4	27.521,41.502,101000.242
31:38:57.547	ID:6	27.746,40.493,101002.180
31:38:58.034	ID:5	26.694,41.893,101003.188
31:38:58.210	ID:3	25.042,42.006,101000.039
31:39:00.848	ID:2	27.545,40.967,101002.430
31:39:00.848	ID:6	28.148,41.479,101002.375
31:39:00.848	ID:4	27.523,42.508,101003.047
31:39:01.335	ID:5	25.490,40.099,101001.984
31:39:01.511	ID:3	27.071,40.604,101000.492
31:39:04.149	ID:2	27.863,42.555,101000.648
31:39:04.149	ID:4	26.980,40.917,101002.664
31:39:04.149	ID:6	25.288,40.204,101001.242
31:39:04.636	ID:5	27.189,41.898,101000.531
31:39:04.812	ID:3	27.138,41.788,101002.055
31:39:07.450	ID:2	29.310,42.405,101002.727
31:39:07.450	ID:4	25.031,40.082,101002.398
31:39:07.450	ID:6	26.576,42.003,101001.336
31:39:07.937	ID:5	29.493,41.999,101004.469
31:39:08.113	ID:3	27.421,42.000,101002.242
31:39:10.751	ID:2	25.080,40.581,101000.047
31:39:10.751	ID:4	26.678,41.358,101002.680
31:39:10.751	ID:6	27.443,40.938,101000.172
31:39:11.238	ID:5	25.072,40.037,101002.328
31:39:11.414	ID:3	29.252,42.471,101002.445
31:39:14.052	ID:2	27.434,43.093,101003.492
31:39:14.052	ID:4	28.823,44.658,101002.531
31:39:14.052	ID:6	26.475,42.792,101001.695
31:39:14.539	ID:5	27.824,44.994,101004.586
31:39:14.715	ID:3	29.850,43.320,101002.422
31:39:17.353	ID:2	27.663,40.993,101000.344
31:39:17.353	ID:4	28.996,41.570,101001.547
31:39:17.353	ID:6	28.261,43.076,101003.391
31:39:17.840	ID:5	25.860,42.612,101001.188
31:39:18.016	ID:3	26.200,42.172,101001.062
31:39:20.654	ID:2	26.299,43.391,101001.117
31:39:20.654	ID:4	27.631,40.985,101002.445
31:39:20.654	ID:6	26.262,42.784,101001.250
31:39:21.141	ID:5	26.846,43.122,101001.781
31:39:21.317	ID:3	25.121,40.111,101002.305
31:39:23.955	ID:2	26.047,40.969,101000.969
31:39:23.955	ID:4	25.976,40.044,101001.750
31:39:23.955	ID:6	27.088,42.823,101002.477
31:39:24.442	ID:5	25.321,40.989,101000.172
31:39:24.618	ID:3	26.885,41.263,101001.742
31:39:27.256	ID:2	27.136,40.359,101002.164
31:39:27.256	ID:4	25.831,40.723,101000.109
31:39:27.256	ID:6	28.173,41.595,101001.234
31:39:27.743	ID:5	27.458,40.209,101000.203
31:39:27.919	ID:3	26.715,40.763,101002.273
31:39:30.557	ID:2	28.749,43.367,101002.789
31:39:30.557	ID:4	27.592,42.463,101002.359
31:39:30.557	ID:6	26.104,41.421,101002.164
31:39:31.044	ID:5	27.192,40.494,101002.984
31:39:31.220	ID:3	25.141,40.189,101000.125
31:39:33.858	ID:2	26.201,41.467,101002.578
31:39:33.858	ID:4	25.379,40.690,101000.227
31:39:33.858	ID:6	25.465,41.750,101000.836
31:39:34.345	ID:5	26.225,40.699,101001.945
31:39:34.521	ID:3	25.020,41.649,101002.500
31:39:37.159	ID:2	25.362,41.087,101002.773
31:39:37.159	ID:4	25.382,41.002,101002.227
31:39:37.159	ID:6	25.924,40.880,101000.953
31:39:37.646	ID:5	27.798,42.685,101000.641
31:39:37.822	ID:3	25.946,40.951,101001.250
31:39:40.460	ID:2	28.036,44.831,101002.727
31:39:40.460	ID:4	25.077,41.749,101000.227
31:39:40.460	ID:6	25.234,42.719,101000.242
31:39:40.947	ID:5	27.253,41.900,101000.938
31:39:41.123	ID:3	27.245,40.081,101001.344
31:39:43.761	ID:2	27.382,42.605,101002.891
31:39:43.761	ID:6	25.512,41.083,101000.273
31:39:43.761	ID:4	28.176,41.721,101001.141
31:39:44.248	ID:5	26.465,42.823,101000.766
31:39:44.424	ID:3	27.512,40.524,101001.398
31:39:47.062	ID:2	26.689,40.745,101000.445
31:39:47.062	ID:4	26.101,42.456,101001.781
31:39:47.062	ID:6	25.777,40.983,101000.805
31:39:47.549	ID:5	27.363,40.217,101000.266
31:39:47.725	ID:3	28.365,43.036,101002.148
31:39:50.363	ID:2	26.594,42.883,101000.656
31:39:50.363	ID:4	25.667,41.764,101001.719
31:39:50.363	ID:6	27.434,41.953,101002.523
31:39:50.850	ID:5	25.713,40.624,101001.609
31:39:51.026	ID:3	27.528,42.553,101002.094
31:39:53.664	ID:2	27.256,40.021,101000.117
31:39:53.664	ID:4	27.150,41.870,101002.305
31:39:53.664	ID:6	25.029,40.322,101000.055
31:39:54.151	ID:5	25.151,41.209,101000.289
31:39:54.327	ID:3	25.174,40.267,101002.117
31:39:56.965	ID:2	27.658,41.942,101001.328
31:39:56.965	ID:4	25.046,42.419,101000.469
31:39:56.965	ID:6	26.431,42.205,101003.461
31:39:57.452	ID:5	27.112,40.702,101000.672
31:39:57.628	ID:3	25.494,42.440,101000.867
31:40:00.266	ID:4	27.431,44.678,101002.344
31:40:00.266	ID:2	27.191,40.712,101000.688
31:40:00.266	ID:6	25.100,40.158,101000.156
31:40:00.753	ID:5	26.410,42.650,101000.375
31:40:00.929	ID:3	25.195,40.286,101001.977
31:40:03.567	ID:2	26.812,42.815,101001.852
31:40:03.567	ID:4	28.545,44.353,101003.344
31:40:03.567	ID:6	26.802,40.031,101002.352
31:40:04.054	ID:5	27.208,43.186,101003.352
31:40:04.230	ID:3	27.032,44.168,101004.102
31:40:06.868	ID:2	27.128,40.655,101000.695
31:40:06.868	ID:4	27.456,43.494,101004.531
31:40:06.868	ID:6	25.693,40.275,101000.281
31:40:07.355	ID:5	27.397,40.228,101001.242
31:40:07.531	ID:3	27.142,42.016,101000.703
31:40:10.169	ID:2	25.893,40.717,101001.016
31:40:10.169	ID:4	27.353,42.194,101002.141
31:40:10.169	ID:6	26.625,40.256,101002.250
31:40:10.656	ID:5	27.166,41.965,101001.258
31:40:10.832	ID:3	27.513,41.843,101000.023
31:40:13.470	ID:2	26.853,42.959,101001.594
31:40:13.470	ID:4	28.315,42.881,101003.352
31:40:13.470	ID:6	27.128,42.086,101002.984
31:40:13.957	ID:5	25.962,40.231,101002.477
31:40:14.133	ID:3	25.873,40.831,101002.680
31:40:16.771	ID:2	25.164,40.519,101000.289
31:40:16.771	ID:4	25.201,41.152,101001.250
31:40:16.771	ID:6	25.115,40.512,101002.508
31:40:17.258	ID:5	28.542,42.107,101003.586
31:40:17.434	ID:3	26.509,40.310,101001.727
31:40:20.072	ID:2	25.527,40.058,101001.078
31:40:20.072	ID:4	25.397,40.232,101000.617
31:40:20.072	ID:6	25.263,40.271,101002.719
31:40:20.559	ID:5	26.761,44.135,101001.773
31:40:20.735	ID:3	26.125,41.946,101000.469
31:40:23.373	ID:4	26.664,40.535,101000.688
31:40:23.373	ID:6	27.510,41.214,101000.047
31:40:23.373	ID:2	28.073,42.560,101003.555
31:40:23.860	ID:5	27.752,44.280,101004.414
31:40:24.036	ID:3	26.719,41.706,101002.789
31:40:26.674	ID:2	27.480,42.756,101001.023
31:40:26.674	ID:4	26.061,41.205,101001.141
31:40:26.674	ID:6	28.006,41.330,101000.586
31:40:27.161	ID:5	25.028,40.761,101001.008
31:40:27.337	ID:3	25.102,42.533,101002.516
31:40:29.975	ID:2	25.996,42.456,101001.273
31:40:29.975	ID:4	26.329,41.483,101002.000
31:40:29.975	ID:6	29.607,44.437,101002.656
31:40:30.462	ID:5	28.420,41.898,101000.969
31:40:30.638	ID:3	26.268,43.712,101001.281
31:40:33.276	ID:2	25.832,41.030,101001.141
31:40:33.276	ID:4	29.160,43.154,101001.656
31:40:33.276	ID:6	26.440,41.416,101000.078
31:40:33.763	ID:5	29.209,41.722,101003.734
31:40:33.939	ID:3	26.071,43.395,101002.320
31:40:36.577	ID:2	25.039,41.666,101001.281
31:40:36.577	ID:4	25.313,42.402,101002.539
31:40:36.577	ID:6	27.278,40.079,101000.211
31:40:37.064	ID:5	25.068,40.298,101002.555
31:40:37.240	ID:3	25.305,40.789,101002.773
31:40:39.878	ID:2	26.131,42.662,101001.227
31:40:39.878	ID:4	27.208,42.385,101002.656
31:40:39.878	ID:6	26.895,44.281,101001.836
31:40:40.365	ID:5	27.699,44.048,101003.539
31:40:40.541	ID:3	29.303,43.039,101002.047
31:40:43.179	ID:2	26.981,42.529,101004.297
31:40:43.179	ID:4	25.217,41.479,101000.859
31:40:43.179	ID:6	27.510,42.477,101004.938
31:40:43.666	ID:5	25.492,41.754,101002.406
31:40:43.842	ID:3	26.010,40.584,101002.414
31:40:46.480	ID:2	27.315,44.101,101004.656
31:40:46.480	ID:4	27.053,40.541,101001.469
31:40:46.480	ID:6	28.339,40.923,101003.039
31:40:46.967	ID:5	26.700,41.386,101002.914
31:40:47.143	ID:3	25.145,40.081,101002.266
31:40:49.781	ID:2	26.317,40.519,101000.578
31:40:49.781	ID:4	26.729,41.871,101001.828
31:40:49.781	ID:6	27.490,40.028,101000.711
31:40:50.268	ID:5	25.540,40.572,101000.523
31:40:50.444	ID:3	27.622,42.513,101002.359
31:40:53.082	ID:2	29.995,44.604,101003.422
31:40:53.082	ID:4	29.301,41.823,101002.289
31:40:53.082	ID:6	26.917,40.816,101000.078
31:40:53.569	ID:5	26.690,40.049,101000.055
31:40:53.745	ID:3	25.296,40.057,101000.734
31:40:56.383	ID:2	25.207,42.258,101000.023
31:40:56.383	ID:4	27.429,40.045,101000.078
31:40:56.383	ID:6	27.490,43.554,101002.492
31:40:56.870	ID:5	25.711,42.211,101002.836
31:40:57.046	ID:3	27.256,43.833,101004.594
31:40:59.684	ID:2	27.073,41.485,101001.047
31:40:59.684	ID:4	25.809,42.971,101000.727
31:40:59.684	ID:6	27.744,42.252,101004.625
31:41:00.171	ID:5	28.587,42.671,101002.945
31:41:00.347	ID:3	26.588,41.520,101001.477
31:41:02.985	ID:2	29.670,42.354,101002.352
31:41:02.985	ID:4	26.222,40.577,101001.430
31:41:02.985	ID:6	27.940,41.338,101002.648
31:41:03.472	ID:5	25.986,41.290,101001.211
31:41:03.648	ID:3	27.662,42.471,101002.266
31:41:06.286	ID:6	25.995,40.406,101001.141
31:41:06.286	ID:2	25.785,40.171,101002.156
31:41:06.286	ID:4	26.008,40.707,101000.148
31:41:06.773	ID:5	27.763,42.670,101002.195
31:41:06.949	ID:3	29.177,42.931,101002.734
31:41:09.587	ID:2	27.716,42.916,101000.695
31:41:09.587	ID:4	25.171,40.554,101000.969
31:41:09.587	ID:6	25.295,41.205,101002.289
31:41:10.074	ID:5	26.413,43.080,101001.562
31:41:10.250	ID:3	27.561,42.534,101000.172
31:41:12.888	ID:2	27.029,41.179,101000.156
31:41:12.888	ID:4	27.440,40.218,101000.133
31:41:12.888	ID:6	26.135,42.243,101002.984
31:41:13.375	ID:5	25.271,40.951,101000.266
31:41:13.551	ID:3	27.387,42.336,101003.188
31:41:16.189	ID:2	25.498,42.469,101000.023
31:41:16.189	ID:4	28.672,43.404,101003.969
31:41:16.189	ID:6	26.384,42.786,101001.641
31:41:16.676	ID:5	27.719,41.606,101000.773
31:41:16.852	ID:3	27.254,44.269,101002.344
31:41:19.490	ID:2	29.647,42.490,101004.828
31:41:19.490	ID:4	28.637,41.171,101002.328
31:41:19.490	ID:6	26.131,41.044,101002.445
31:41:19.977	ID:5	27.440,43.011,101002.367
31:41:20.153	ID:3	27.823,43.129,101002.977
31:41:22.791	ID:2	25.864,43.181,101001.852
31:41:22.791	ID:4	26.809,41.995,101001.656
31:41:22.791	ID:6	27.517,40.566,101000.148
31:41:23.278	ID:5	26.303,42.505,101001.570
31:41:23.454	ID:3	27.840,43.905,101002.852
31:41:26.092	ID:2	25.914,40.959,101001.078
31:41:26.092	ID:4	27.220,40.975,101002.867
31:41:26.092	ID:6	26.380,40.116,101000.180
31:41:26.579	ID:5	26.942,41.984,101004.039
31:41:26.755	ID:3	25.852,42.310,101000.859
31:41:29.393	ID:2	27.798,42.570,101002.289
31:41:29.393	ID:4	28.019,43.550,101003.320
31:41:29.393	ID:6	26.719,43.316,101003.359
31:41:29.880	ID:5	26.989,41.793,101000.617
31:41:30.056	ID:3	27.498,42.089,101000.047
31:41:32.694	ID:2	26.591,40.016,101001.430
31:41:32.694	ID:4	27.410,42.659,101003.633
31:41:32.694	ID:6	28.318,43.836,101001.867
31:41:33.181	ID:5	27.406,43.895,101002.258
31:41:33.357	ID:3	27.078,41.971,101002.242
31:41:35.995	ID:2	26.244,40.630,101000.711
31:41:35.995	ID:4	25.334,42.020,101002.570
31:41:35.995	ID:6	27.048,40.251,101002.617
31:41:36.482	ID:5	28.999,42.149,101002.133
31:41:36.658	ID:3	25.224,40.379,101000.125
31:41:39.296	ID:4	26.252,40.849,101003.242
31:41:39.296	ID:6	25.702,40.041,101002.312
31:41:39.296	ID:2	25.136,40.540,101001.766
31:41:39.783	ID:5	26.481,41.381,101001.703
31:41:39.959	ID:3	27.934,42.213,101002.211
31:41:42.597	ID:2	25.419,40.542,101000.148
31:41:42.597	ID:4	25.259,41.941,101000.023
31:41:42.597	ID:6	25.042,40.041,101000.008
31:41:43.084	ID:5	27.023,41.131,101000.500
31:41:43.260	ID:3	29.266,44.226,101003.164
31:41:45.898	ID:2	25.092,42.553,101000.125
31:41:45.898	ID:4	26.833,42.869,101002.594
31:41:45.898	ID:6	29.066,42.901,101003.203
31:41:46.385	ID:5	26.287,40.062,101002.148
31:41:46.561	ID:3	25.977,41.506,101003.375
31:41:49.199	ID:2	25.317,40.453,101001.180
31:41:49.199	ID:4	25.448,40.529,101000.234
31:41:49.199	ID:6	27.607,40.161,101000.188
31:41:49.686	ID:5	26.978,42.027,101004.164
31:41:49.862	ID:3	28.641,41.305,101001.664
31:41:52.500	ID:2	28.998,41.552,101003.344
31:41:52.500	ID:4	29.541,42.511,101003.992
31:41:52.500	ID:6	25.654,42.504,101001.266
31:41:52.987	ID:5	29.471,42.462,101003.820
31:41:53.163	ID:3	29.298,44.443,101002.008
31:41:55.801	ID:2	27.398,40.138,101000.164
31:41:55.801	ID:4	28.179,43.552,101001.336
31:41:55.801	ID:6	26.628,40.868,101002.312
31:41:56.288	ID:5	28.378,41.849,101001.312
31:41:56.464	ID:3	26.916,41.884,101002.680
31:41:59.102	ID:2	25.038,41.626,101000.039
31:41:59.102	ID:4	29.020,42.610,101004.758
31:41:59.102	ID:6	27.682,44.992,101004.812
31:41:59.589	ID:5	27.485,44.563,101002.242
31:41:59.765	ID:3	26.107,42.254,101002.664
31:42:02.403	ID:2	26.017,41.144,101001.289
31:42:02.403	ID:6	26.016,41.989,101000.617
31:42:02.403	ID:4	25.117,41.892,101001.406
31:42:02.890	ID:5	27.647,42.569,101001.359
31:42:03.066	ID:3	26.854,41.485,101001.812
31:42:05.704	ID:2	26.923,40.349,101001.094
31:42:05.704	ID:4	25.322,41.851,101000.211
31:42:05.704	ID:6	26.594,40.925,101000.328
31:42:06.191	ID:5	29.540,42.120,101004.539
31:42:06.367	ID:3	26.475,41.464,101002.078
31:42:09.005	ID:2	25.562,42.159,101002.008
31:42:09.005	ID:4	28.044,40.584,101001.539
31:42:09.005	ID:6	26.218,41.463,101000.297
31:42:09.492	ID:5	27.598,40.516,101000.133
31:42:09.668	ID:3	25.683,42.572,101002.719
31:42:12.306	ID:2	29.411,44.734,101002.469
31:42:12.306	ID:4	28.322,43.236,101000.914
31:42:12.306	ID:6	25.135,42.086,101001.383
31:42:12.793	ID:5	26.086,41.127,101002.734
31:42:12.969	ID:3	25.118,40.169,101000.023
31:42:15.607	ID:2	25.058,40.153,101001.094
31:42:15.607	ID:4	27.841,42.357,101004.320
31:42:15.607	ID:6	27.553,44.915,101004.617
31:42:16.094	ID:5	28.183,42.516,101002.648
31:42:16.270	ID:3	27.912,41.532,101002.289
31:42:18.908	ID:2	28.498,42.127,101001.984
31:42:18.908	ID:4	28.500,43.892,101003.961
31:42:18.908	ID:6	25.471,40.734,101000.750
31:42:19.395	ID:5	27.040,43.889,101001.625
31:42:19.571	ID:3	27.154,42.516,101000.406
31:42:22.209	ID:2	26.574,41.567,101001.570
31:42:22.209	ID:4	26.243,40.275,101001.531
31:42:22.209	ID:6	25.265,40.279,101002.625
31:42:22.696	ID:5	28.360,42.791,101001.523
31:42:22.872	ID:3	27.518,40.749,101000.789
31:42:25.510	ID:2	26.313,43.470,101002.758
31:42:25.510	ID:4	27.563,40.225,101001.180
31:42:25.510	ID:6	26.267,42.352,101003.586
31:42:25.997	ID:5	26.559,40.148,101000.297
31:42:26.173	ID:3	25.616,40.574,101002.086
31:42:28.811	ID:2	26.849,40.228,101001.852
31:42:28.811	ID:4	26.127,40.587,101000.609
31:42:28.811	ID:6	25.781,40.524,101000.539
31:42:29.298	ID:5	27.353,44.513,101002.625
31:42:29.474	ID:3	27.522,43.764,101004.438
31:42:32.112	ID:2	26.802,42.432,101000.086
31:42:32.112	ID:4	29.984,44.057,101002.531
31:42:32.112	ID:6	26.508,40.156,101000.070
31:42:32.599	ID:5	25.295,40.271,101002.547
31:42:32.775	ID:3	29.484,42.788,101003.297
31:42:35.413	ID:2	29.349,41.997,101002.008
31:42:35.413	ID:4	27.611,40.296,101000.117
31:42:35.413	ID:6	28.498,41.007,101002.953
31:42:35.900	ID:5	25.663,40.214,101000.234
31:42:36.076	ID:3	26.835,40.518,101001.297
31:42:38.714	ID:2	26.763,43.842,101001.430
31:42:38.714	ID:4	27.853,42.457,101001.797
31:42:38.714	ID:6	28.467,41.021,101003.453
31:42:39.201	ID:5	25.190,42.028,101000.586
31:42:39.377	ID:3	25.489,42.355,101000.523
31:42:42.015	ID:2	25.221,40.295,101000.352
31:42:42.015	ID:6	27.519,42.177,101001.664
31:42:42.015	ID:4	26.572,41.737,101002.852
31:42:42.502	ID:5	26.050,41.096,101000.586
31:42:42.678	ID:3	25.039,40.063,101000.055
31:42:45.316	ID:2	25.400,40.036,101000.469
31:42:45.316	ID:4	26.754,40.451,101001.125
31:42:45.316	ID:6	27.186,40.094,101000.078
31:42:45.803	ID:5	25.151,41.893,101000.359
31:42:45.979	ID:3	27.513,42.512,101002.828
31:42:48.617	ID:2	26.402,41.400,101003.453
31:42:48.617	ID:4	27.970,40.982,101002.438
31:42:48.617	ID:6	28.852,42.332,101002.641
31:42:49.104	ID:5	28.154,40.759,101000.922
31:42:49.280	ID:3	26.116,41.932,101000.219
31:42:51.918	ID:2	25.302,41.972,101000.109
31:42:51.918	ID:4	25.608,40.164,101001.602
31:42:51.918	ID:6	25.452,40.259,101002.594
31:42:52.405	ID:5	26.962,44.297,101002.047
31:42:52.581	ID:3	27.528,43.988,101004.859
31:42:55.219	ID:2	29.698,44.262,101002.398
31:42:55.219	ID:4	26.029,40.304,101000.531
31:42:55.219	ID:6	25.711,40.099,101000.766
31:42:55.706	ID:5	25.180,42.314,101001.602
31:42:55.882	ID:3	25.532,40.559,101000.219
31:42:58.520	ID:2	26.043,43.396,101001.469
31:42:58.520	ID:4	25.500,40.023,101000.312
31:42:58.520	ID:6	27.642,41.590,101000.156
31:42:59.007	ID:5	26.479,42.537,101000.461
31:42:59.183	ID:3	25.409,41.470,101002.070
31:43:01.821	ID:2	29.033,42.633,101004.359
31:43:01.821	ID:6	26.159,40.047,101000.195
31:43:01.821	ID:4	25.039,40.018,101000.234
31:43:02.308	ID:5	25.754,41.995,101000.664
31:43:02.484	ID:3	25.055,41.834,101000.086
31:43:05.122	ID:4	25.685,40.144,101001.156
31:43:05.122	ID:6	27.467,42.285,101002.289
31:43:05.122	ID:2	25.188,40.646,101000.031
31:43:05.609	ID:5	27.030,44.481,101002.000
31:43:05.785	ID:3	26.372,41.282,101001.297
31:43:08.423	ID:2	28.521,41.158,101001.023
31:43:08.423	ID:4	27.265,43.598,101003.008
31:43:08.423	ID:6	27.218,43.241,101004.117
31:43:08.910	ID:5	25.900,42.695,101000.641
31:43:09.086	ID:3	25.396,40.043,101000.695
31:43:11.724	ID:2	28.206,41.905,101002.836
31:43:11.724	ID:4	27.237,42.629,101002.391
31:43:11.724	ID:6	25.178,40.299,101000.938
31:43:12.211	ID:5	26.092,40.116,101001.820
31:43:12.387	ID:3	27.848,43.844,101004.633
31:43:15.025	ID:2	26.893,42.379,101001.312
31:43:15.025	ID:4	25.624,42.129,101002.812
31:43:15.025	ID:6	26.730,41.443,101001.320
31:43:15.512	ID:5	25.178,40.227,101001.680
31:43:15.688	ID:3	25.038,40.065,101001.297
31:43:18.326	ID:2	29.158,41.899,101002.070
31:43:18.326	ID:4	27.648,40.381,101002.094
31:43:18.326	ID:6	28.797,42.857,101002.359
31:43:18.813	ID:5	25.577,42.492,101000.133
31:43:18.989	ID:3	27.853,42.763,101003.469
31:43:21.627	ID:2	27.158,42.950,101003.938
31:43:21.627	ID:4	25.240,40.332,101000.227
31:43:21.627	ID:6	26.295,41.351,101001.031
31:43:22.114	ID:5	28.038,41.766,101003.477
31:43:22.290	ID:3	28.578,41.335,101001.383
31:43:24.928	ID:2	26.861,40.148,101001.516
31:43:24.928	ID:4	28.399,42.729,101002.656
31:43:24.928	ID:6	26.744,40.806,101000.375
31:43:25.415	ID:5	28.532,42.456,101004.156
31:43:25.591	ID:3	26.438,41.520,101002.133
31:43:28.229	ID:2	25.267,41.178,101000.141
31:43:28.229	ID:4	29.278,44.842,101002.656
31:43:28.229	ID:6	27.512,40.762,101000.117
31:43:28.716	ID:5	30.004,42.548,101004.789
31:43:28.892	ID:3	27.111,44.591,101003.055
31:43:31.530	ID:2	27.334,43.046,101000.852
31:43:31.530	ID:4	27.138,44.049,101001.562
31:43:31.530	ID:6	27.051,41.325,101002.516
31:43:32.017	ID:5	27.580,40.865,101002.117
31:43:32.193	ID:3	26.900,41.922,101002.758
31:43:34.831	ID:2	25.862,41.929,101002.516
31:43:34.831	ID:4	25.583,40.678,101001.984
31:43:34.831	ID:6	27.668,42.160,101002.102
31:43:35.318	ID:5	27.106,43.842,101002.117
31:43:35.494	ID:3	25.465,40.198,101002.531
31:43:38.132	ID:2	27.323,44.797,101003.461
31:43:38.132	ID:4	26.123,40.030,101001.695
31:43:38.132	ID:6	26.663,43.413,101001.508
31:43:38.619	ID:5	29.963,43.469,101004.180
31:43:38.795	ID:3	25.056,41.610,101002.500
31:43:41.433	ID:2	26.802,41.388,101000.898
31:43:41.433	ID:4	25.919,40.156,101002.352
31:43:41.433	ID:6	27.185,41.438,101000.047
31:43:41.920	ID:5	26.870,40.164,101000.625
31:43:42.096	ID:3	27.909,42.400,101002.523
31:43:44.734	ID:2	27.303,42.319,101002.562
31:43:44.734	ID:4	26.924,40.029,101001.438
31:43:44.734	ID:6	25.874,41.710,101001.000
31:43:45.221	ID:5	25.843,40.641,101000.664
31:43:45.397	ID:3	26.337,41.175,101002.453
31:43:48.035	ID:2	27.025,41.358,101001.094
31:43:48.035	ID:4	26.010,42.335,101001.719
31:43:48.035	ID:6	25.879,40.929,101000.969
31:43:48.522	ID:5	27.615,42.530,101002.570
31:43:48.698	ID:3	27.134,42.763,101000.523
31:43:51.336	ID:2	26.534,41.725,101002.672
31:43:51.336	ID:4	25.054,40.175,101000.125
31:43:51.336	ID:6	27.244,40.078,101000.562
31:43:51.823	ID:5	29.245,43.464,101004.320
31:43:51.999	ID:3	25.759,43.176,101001.039
31:43:54.637	ID:2	25.209,42.707,101001.812
31:43:54.637	ID:4	25.763,40.611,101000.320
31:43:54.637	ID:6	26.251,42.050,101001.781
31:43:55.124	ID:5	26.036,40.949,101000.562
31:43:55.300	ID:3	27.438,40.032,101002.164
31:43:57.938	ID:2	25.841,40.749,101001.352
31:43:57.938	ID:4	27.327,40.045,101002.195
31:43:57.938	ID:6	27.429,41.579,101002.055
31:43:58.425	ID:5	25.279,40.032,101002.203
31:43:58.601	ID:3	26.467,42.213,101000.156
31:44:01.239	ID:2	26.441,40.036,101001.562
31:44:01.239	ID:6	28.579,43.360,101001.094
31:44:01.239	ID:4	28.413,43.533,101001.914
31:44:01.726	ID:5	25.244,40.294,101000.641
31:44:01.902	ID:3	26.548,40.169,101000.172
31:44:04.540	ID:2	27.395,42.363,101003.844
31:44:04.540	ID:4	28.611,42.590,101002.547
31:44:04.540	ID:6	27.336,41.384,101001.414
31:44:05.027	ID:5	29.863,42.760,101002.516
31:44:05.203	ID:3	26.767,44.053,101003.625
31:44:07.841	ID:6	26.333,41.242,101000.398
31:44:07.841	ID:2	25.209,40.024,101000.023
31:44:07.841	ID:4	26.301,41.321,101001.305
31:44:08.328	ID:5	29.580,42.336,101004.656
31:44:08.504	ID:3	27.746,41.472,101000.578
31:44:11.142	ID:2	25.094,41.536,101002.391
31:44:11.142	ID:4	27.103,42.711,101002.992
31:44:11.142	ID:6	29.669,42.422,101004.430
31:44:11.629	ID:5	25.903,43.362,101002.422
31:44:11.805	ID:3	25.215,41.884,101000.195
31:44:14.443	ID:2	28.120,42.515,101002.758
31:44:14.443	ID:4	28.193,42.763,101002.641
31:44:14.443	ID:6	27.519,42.033,101000.820
31:44:14.930	ID:5	25.213,41.860,101000.055
31:44:15.106	ID:3	26.250,41.433,101001.586
31:44:17.744	ID:2	28.401,41.953,101001.859
31:44:17.744	ID:4	25.108,41.338,101000.383
31:44:17.744	ID:6	28.990,43.702,101003.188
31:44:18.231	ID:5	27.591,40.705,101000.742
31:44:18.407	ID:3	25.730,40.615,101000.547
31:44:21.045	ID:2	27.678,40.502,101002.609
31:44:21.045	ID:4	25.272,40.506,101000.289
31:44:21.045	ID:6	26.019,43.269,101003.500
31:44:21.532	ID:5	28.069,42.581,101003.109
31:44:21.708	ID:3	25.809,41.536,101000.773
31:44:24.346	ID:2	25.116,41.990,101001.203
31:44:24.346	ID:4	25.676,40.501,101002.062
31:44:24.346	ID:6	27.511,40.049,101001.109
31:44:24.833	ID:5	26.526,41.385,101001.523
31:44:25.009	ID:3	26.497,40.017,101000.094
31:44:27.647	ID:2	27.134,40.865,101000.227
31:44:27.647	ID:4	27.593,43.409,101001.719
31:44:27.647	ID:6	25.513,41.961,101001.711
31:44:28.134	ID:5	26.948,40.545,101001.797
31:44:28.310	ID:3	27.007,42.272,101004.406
